spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
10400,1600,1600,13600,1,0,0,0.7647058823529411,0.1176470588235294,0.1176470588235294,4,4,4,4,0,"[""3791587546"", ""393974127"", ""2064029594"", ""4053935515"", ""3077079169"", ""2447176615"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
15200,5600,4800,25600,1,1,1,0.59375,0.21875,0.1875,4,4,4,4,1,"[""3077079169"", ""3696726732"", ""3884003354"", ""3791587546"", ""393974127"", ""1414025773"", ""3399065363"", ""3970837787"", ""1813726886"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,12800,4000,24000,1,1,0,0.3,0.5333333333333333,0.1666666666666666,4,4,4,4,1,"[""2010028405"", ""3884003354"", ""1414025773"", ""3731635960"", ""2407781327"", ""2951612397"", ""968099481"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
7200,6400,8000,21600,1,1,1,0.3333333333333333,0.2962962962962963,0.3703703703703703,4,3,4,4,0,"[""3884003354"", ""1009965641"", ""334300056"", ""2163598980"", ""2951612397"", ""3812615317""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,4800,14400,28000,1,1,1,0.3142857142857143,0.1714285714285714,0.5142857142857142,4,3,3,4,0,"[""2010028405"", ""709540378"", ""2064029594"", ""4053935515"", ""3399065363"", ""2603935618"", ""4139877411"", ""3074274290"", ""630839635"", ""1152158042"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,800,13600,24800,1,0,1,0.4193548387096774,0.032258064516129,0.5483870967741935,4,4,3,4,0,"[""2010028405"", ""2678489038"", ""1932939246"", ""4053935515"", ""3633614685"", ""915014646"", ""3005970438"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,5600,14400,28800,1,1,1,0.3055555555555556,0.1944444444444444,0.5,4,3,4,4,0,"[""4053935515"", ""2064029594"", ""3077079169"", ""2152872419"", ""1710079648"", ""1414025773"", ""2059712766"", ""630839635"", ""2971868509"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,8000,6400,21600,1,1,1,0.3333333333333333,0.3703703703703703,0.2962962962962963,4,4,4,4,1,"[""3791587546"", ""2010028405"", ""4053935515"", ""3585132399"", ""3633614685"", ""4139877411"", ""865958998"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,9600,10400,27200,1,1,1,0.2647058823529412,0.3529411764705882,0.3823529411764705,4,4,3,4,0,"[""4053935515"", ""2064029594"", ""2010028405"", ""393974127"", ""805079544"", ""334300056"", ""1414025773"", ""3074274290"", ""1813726886"", ""968099481"", ""380806748"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,3200,3200,12000,1,0,0,0.4666666666666667,0.2666666666666666,0.2666666666666666,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""1770441818"", ""2010028405"", ""98582110"", ""865958998"", ""7409189"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
15200,3200,4800,23200,1,0,1,0.6551724137931034,0.1379310344827586,0.2068965517241379,4,3,3,4,1,"[""1932939246"", ""2010028405"", ""3791587546"", ""3884003354"", ""1770441818"", ""1414025773"", ""1813726886"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,4800,8000,19200,1,1,1,0.3333333333333333,0.25,0.4166666666666667,4,3,3,4,0,"[""4053935515"", ""393974127"", ""2010028405"", ""3077079169"", ""876563814"", ""334300056"", ""3005970438"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,4800,6400,14400,0,1,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,4,4,4,0,"[""393974127"", ""395867183"", ""1414025773"", ""3399065363"", ""4139877411"", ""7409189"", ""2951612397"", ""2121044373""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
15200,9600,5600,30400,1,1,1,0.5,0.3157894736842105,0.1842105263157894,4,4,3,4,0,"[""3884003354"", ""1770441818"", ""4053935515"", ""2010028405"", ""2678489038"", ""4139877411"", ""2447176615"", ""3633614685"", ""2037039379"", ""2081037738"", ""754480263"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
12800,7200,11200,31200,1,1,1,0.4102564102564102,0.2307692307692307,0.358974358974359,4,4,4,4,0,"[""393974127"", ""1932939246"", ""709540378"", ""3696726732"", ""3331811235"", ""2037039379"", ""4139877411"", ""2081037738"", ""630839635"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,3200,1600,13600,1,0,0,0.6470588235294118,0.2352941176470588,0.1176470588235294,4,4,4,4,1,"[""4053935515"", ""98582110"", ""393974127"", ""2064029594"", ""1009965641"", ""4139877411"", ""3074274290"", ""3399065363"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
3200,800,800,4800,0,0,0,0.6666666666666666,0.1666666666666666,0.1666666666666666,4,4,4,4,1,"[""1770441818"", ""3077079169"", ""3862866912"", ""3399065363"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
9600,1600,1600,12800,1,0,0,0.75,0.125,0.125,4,4,4,4,1,"[""2678489038"", ""2064029594"", ""2010028405"", ""3077079169"", ""1932939246"", ""3633614685"", ""4139877411"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
5600,12000,3200,20800,1,1,0,0.2692307692307692,0.5769230769230769,0.1538461538461538,4,4,4,4,0,"[""3791587546"", ""2064029594"", ""2010028405"", ""4139877411"", ""2820116164"", ""3585132399"", ""876563814"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
11200,3200,8000,22400,1,0,1,0.5,0.1428571428571428,0.3571428571428571,4,4,4,4,0,"[""3884003354"", ""4053935515"", ""1009965641"", ""2010028405"", ""3585132399"", ""1193964439"", ""1813726886"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
16000,13600,14400,44000,1,1,1,0.3636363636363636,0.3090909090909091,0.3272727272727272,4,4,3,4,0,"[""3791587546"", ""2064029594"", ""393974127"", ""4053935515"", ""3884003354"", ""334300056"", ""1250307611"", ""3585132399"", ""4139877411"", ""1152158042"", ""2717651715"", ""2971868509"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,4000,9600,19200,1,0,1,0.2916666666666667,0.2083333333333333,0.5,4,4,4,4,0,"[""2064029594"", ""2010028405"", ""2678489038"", ""4139877411"", ""3074274290"", ""1235347618"", ""1193964439"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,4800,6400,18400,1,1,1,0.391304347826087,0.2608695652173913,0.3478260869565217,4,3,3,4,0,"[""3077079169"", ""1932939246"", ""4053935515"", ""334300056"", ""3633614685"", ""4139877411"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,800,8000,17600,1,0,1,0.5,0.0454545454545454,0.4545454545454545,4,4,4,4,0,"[""2064029594"", ""2010028405"", ""1770441818"", ""393974127"", ""4053935515"", ""3399065363"", ""630839635"", ""754480263"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,6400,7200,24000,1,1,1,0.4333333333333333,0.2666666666666666,0.3,4,3,3,3,1,"[""3884003354"", ""4053935515"", ""3862866912"", ""334300056"", ""865958998"", ""968099481"", ""1813726886"", ""619484391"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,4800,12000,27200,1,1,1,0.3823529411764705,0.1764705882352941,0.4411764705882353,4,4,4,4,0,"[""709540378"", ""1548066885"", ""3884003354"", ""3399065363"", ""3585132399"", ""1710079648"", ""1193964439"", ""2800629741"", ""2951612397"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
9600,4800,6400,20800,1,1,1,0.4615384615384615,0.2307692307692307,0.3076923076923077,4,3,3,4,1,"[""395867183"", ""3884003354"", ""393974127"", ""3731635960"", ""1235347618"", ""1193964439"", ""1254091416""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
18400,10400,3200,32000,1,1,0,0.575,0.325,0.1,4,4,4,4,0,"[""3884003354"", ""1932939246"", ""2064029594"", ""1113837674"", ""1009965641"", ""951866250"", ""4139877411"", ""3585132399"", ""1813726886"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8800,16800,20800,46400,1,1,1,0.1896551724137931,0.3620689655172414,0.4482758620689655,4,4,4,4,0,"[""690458959"", ""395867183"", ""4053935515"", ""2010028405"", ""951866250"", ""3399065363"", ""1282141666"", ""1414025773"", ""343572757"", ""630839635"", ""3005970438"", ""1102081447""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,2400,3200,8000,0,0,0,0.3,0.3,0.4,4,3,4,4,1,"[""2010028405"", ""2064029594"", ""1235347618"", ""4139877411"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
14400,8000,11200,33600,1,1,1,0.4285714285714285,0.238095238095238,0.3333333333333333,4,4,3,4,0,"[""709540378"", ""4053935515"", ""1932939246"", ""393974127"", ""3294954488"", ""3633614685"", ""1282141666"", ""4139877411"", ""1193964439"", ""2519598785"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,2400,4800,10400,0,0,1,0.3076923076923077,0.2307692307692307,0.4615384615384615,4,4,4,4,1,"[""393974127"", ""2010028405"", ""668299740"", ""876563814"", ""3399065363"", ""3261353684"", ""1102081447""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,800,8000,13600,1,0,1,0.3529411764705882,0.0588235294117647,0.5882352941176471,2,3,3,4,0,"[""2010028405"", ""3077079169"", ""2678489038"", ""4139877411"", ""1150006784"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
15200,9600,7200,32000,1,1,1,0.475,0.3,0.225,3,4,3,4,0,"[""393974127"", ""2010028405"", ""3884003354"", ""3294954488"", ""4053935515"", ""3074274290"", ""3491236900"", ""1710079648"", ""4139877411"", ""2717651715"", ""1193964439"", ""1998374645""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,3200,11200,20000,1,0,1,0.28,0.16,0.56,4,4,4,4,1,"[""2064029594"", ""4053935515"", ""2010028405"", ""2163598980"", ""1193964439"", ""630839635"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,5600,16800,24800,0,1,1,0.0967741935483871,0.2258064516129032,0.6774193548387096,4,4,4,4,0,"[""3077079169"", ""393974127"", ""2163598980"", ""1235347618"", ""3633614685"", ""754480263"", ""2717651715"", ""630839635"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,3200,8000,19200,1,0,1,0.4166666666666667,0.1666666666666666,0.4166666666666667,4,4,4,4,1,"[""1770441818"", ""3077079169"", ""4053935515"", ""1009965641"", ""2064029594"", ""4139877411"", ""3399065363"", ""1644605047"", ""2121044373"", ""1102081447"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,2400,10400,21600,1,0,1,0.4074074074074074,0.1111111111111111,0.4814814814814814,4,3,3,4,1,"[""393974127"", ""2010028405"", ""3884003354"", ""3399065363"", ""2829638276"", ""4139877411"", ""1102081447"", ""1813726886"", ""2417568017"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
16800,4800,2400,24000,1,1,0,0.7,0.2,0.1,4,4,4,4,1,"[""4053935515"", ""3884003354"", ""3294954488"", ""2678489038"", ""2010028405"", ""1414025773"", ""3399065363"", ""1672893796"", ""754480263"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
10400,1600,1600,13600,1,0,0,0.7647058823529411,0.1176470588235294,0.1176470588235294,4,3,3,4,1,"[""3862866912"", ""3884003354"", ""709540378"", ""112198670"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,800,7200,16000,1,0,1,0.5,0.05,0.45,4,4,3,4,1,"[""709540378"", ""3791587546"", ""395867183"", ""4204808176"", ""754480263"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,3200,6400,15200,1,0,1,0.3684210526315789,0.2105263157894736,0.4210526315789473,4,4,4,4,1,"[""4053935515"", ""393974127"", ""1009965641"", ""3633614685"", ""1644605047"", ""4139877411"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,6400,8000,23200,1,1,1,0.3793103448275862,0.2758620689655172,0.3448275862068966,4,3,4,4,1,"[""709540378"", ""2010028405"", ""2064029594"", ""3696726732"", ""4139877411"", ""4204808176"", ""3074274290"", ""334300056"", ""2717651715"", ""3261353684"", ""1102081447""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,2400,6400,11200,0,0,1,0.2142857142857142,0.2142857142857142,0.5714285714285714,4,4,3,4,0,"[""393974127"", ""3077079169"", ""2447176615"", ""3633614685"", ""2951612397"", ""1193964439"", ""1102081447""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
16000,4800,1600,22400,1,1,0,0.7142857142857143,0.2142857142857142,0.0714285714285714,4,4,4,4,1,"[""3791587546"", ""2064029594"", ""3884003354"", ""709540378"", ""393974127"", ""3074274290"", ""334300056"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4800,1600,8000,14400,1,0,1,0.3333333333333333,0.1111111111111111,0.5555555555555556,4,4,3,4,1,"[""3791587546"", ""393974127"", ""3399065363"", ""3633614685"", ""630839635"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,6400,3200,12000,0,1,0,0.2,0.5333333333333333,0.2666666666666666,4,4,4,4,0,"[""2064029594"", ""3862866912"", ""2820116164"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
5600,15200,12800,33600,1,1,1,0.1666666666666666,0.4523809523809524,0.3809523809523809,4,3,3,4,1,"[""2064029594"", ""3294954488"", ""2010028405"", ""2447176615"", ""1371725689"", ""1282141666"", ""3633614685"", ""380806748"", ""630839635"", ""2951612397"", ""1254091416""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4000,1600,4800,10400,0,0,1,0.3846153846153846,0.1538461538461538,0.4615384615384615,4,4,4,4,1,"[""709540378"", ""3077079169"", ""2603935618"", ""2971868509"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,3200,1600,8000,0,0,0,0.4,0.4,0.2,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""1770441818"", ""3585132399"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
6400,3200,9600,19200,1,0,1,0.3333333333333333,0.1666666666666666,0.5,4,3,3,3,1,"[""3077079169"", ""393974127"", ""2678489038"", ""2010028405"", ""2829638276"", ""3633614685"", ""3074274290"", ""1193964439"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,4800,6400,13600,0,1,1,0.1764705882352941,0.3529411764705882,0.4705882352941176,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""334300056"", ""112198670"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
9600,1600,4800,16000,1,0,1,0.6,0.1,0.3,4,3,3,4,0,"[""709540378"", ""3884003354"", ""3074274290"", ""3261353684"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,8800,1600,13600,0,1,0,0.2352941176470588,0.6470588235294118,0.1176470588235294,4,4,3,4,0,"[""1009965641"", ""3077079169"", ""393974127"", ""1282141666"", ""2829638276"", ""1235347618"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4800,8800,9600,23200,1,1,1,0.2068965517241379,0.3793103448275862,0.4137931034482758,4,4,3,4,1,"[""1932939246"", ""393974127"", ""1644605047"", ""3399065363"", ""1250307611"", ""3005970438"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
17600,1600,1600,20800,1,0,0,0.8461538461538461,0.0769230769230769,0.0769230769230769,4,4,4,4,1,"[""395867183"", ""2678489038"", ""3884003354"", ""3294954488"", ""3791587546"", ""3074274290"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
