spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,4800,800,9600,0,1,0,0.4166666666666667,0.5,0.0833333333333333,4,4,4,4,1,"[""1009965641"", ""709540378"", ""2603935618"", ""1047818222"", ""2566692615"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4000,16000,1600,21600,0,1,0,0.1851851851851851,0.7407407407407407,0.074074074074074,4,4,4,4,0,"[""2108215830"", ""1009965641"", ""1250307611"", ""334300056"", ""951866250"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
5600,1600,800,8000,1,0,0,0.7,0.2,0.1,4,4,3,4,1,"[""1763073141"", ""2108215830"", ""1009965641"", ""2447176615"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
2400,11200,3200,16800,0,1,0,0.1428571428571428,0.6666666666666666,0.1904761904761904,4,4,4,4,0,"[""4104549924"", ""3862866912"", ""499683006"", ""2163598980"", ""1427630806"", ""7409189"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
12000,8000,12000,32000,1,1,1,0.375,0.25,0.375,4,4,4,4,1,"[""1009965641"", ""2407033488"", ""1113837674"", ""2108215830"", ""1055679805"", ""2603935618"", ""630839635"", ""2081037738"", ""787198704"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,7200,9600,20800,0,1,1,0.1923076923076923,0.3461538461538461,0.4615384615384615,4,3,3,1,0,"[""2108215830"", ""1009965641"", ""857669956"", ""3399065363"", ""1414025773"", ""1235347618"", ""915014646"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
11200,10400,6400,28000,1,1,1,0.4,0.3714285714285714,0.2285714285714285,4,4,4,4,1,"[""2108215830"", ""2226497419"", ""2064029594"", ""4139877411"", ""2603935618"", ""2447176615"", ""3357231760"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12000,8800,7200,28000,1,1,1,0.4285714285714285,0.3142857142857143,0.2571428571428571,4,4,4,4,0,"[""1009965641"", ""2407033488"", ""1113837674"", ""2108215830"", ""951866250"", ""4139877411"", ""2603935618"", ""754480263"", ""787198704"", ""1102081447"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4800,3200,8000,16000,1,0,1,0.3,0.2,0.5,3,2,4,4,1,"[""2108215830"", ""1763073141"", ""3970837787"", ""4139877411"", ""1672893796"", ""1102081447"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
10400,8800,9600,28800,1,1,1,0.3611111111111111,0.3055555555555556,0.3333333333333333,4,4,4,4,1,"[""2407033488"", ""1009965641"", ""2108215830"", ""811521119"", ""1144549437"", ""4139877411"", ""1055679805"", ""2447176615"", ""2081037738"", ""1102081447"", ""630839635""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,4000,12800,24800,1,0,1,0.3225806451612903,0.1612903225806451,0.5161290322580645,4,4,4,4,0,"[""2108215830"", ""1009965641"", ""1763073141"", ""1342610602"", ""2407033488"", ""1804594021"", ""2829638276"", ""1193964439"", ""2081037738"", ""380806748"", ""677738769""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
12000,2400,5600,20000,1,0,1,0.6,0.12,0.28,4,3,2,4,0,"[""2407033488"", ""1009965641"", ""2108215830"", ""3696726732"", ""811521119"", ""2829638276"", ""1710079648"", ""4139877411"", ""380806748"", ""2717651715"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
6400,3200,8000,17600,1,0,1,0.3636363636363636,0.1818181818181818,0.4545454545454545,3,4,4,4,0,"[""2407033488"", ""2108215830"", ""2356412290"", ""1644605047"", ""3074274290"", ""915014646"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,1600,12800,23200,1,0,1,0.3793103448275862,0.0689655172413793,0.5517241379310345,4,4,2,4,1,"[""2407033488"", ""2739107182"", ""1144549437"", ""4104549924"", ""1009965641"", ""2603935618"", ""3005970438"", ""3261353684"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4800,2400,8000,15200,1,0,1,0.3157894736842105,0.1578947368421052,0.5263157894736842,4,4,4,3,0,"[""2108215830"", ""381961617"", ""2603935618"", ""4139877411"", ""2971868509"", ""1102081447"", ""1193964439"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
7200,5600,3200,16000,1,1,0,0.45,0.35,0.2,4,4,3,4,1,"[""1932939246"", ""1009965641"", ""393974127"", ""2356412290"", ""2566692615"", ""1644605047"", ""2829638276"", ""2603935618"", ""1925087134"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
2400,1600,9600,13600,0,0,1,0.1764705882352941,0.1176470588235294,0.7058823529411765,4,4,4,4,1,"[""1763073141"", ""1009965641"", ""2603935618"", ""3005970438"", ""1102081447"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
5600,8000,4800,18400,1,1,1,0.3043478260869565,0.4347826086956521,0.2608695652173913,4,3,2,4,1,"[""393974127"", ""1548066885"", ""2108215830"", ""4139877411"", ""3399065363"", ""1427630806"", ""2951612397"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,4800,9600,23200,1,1,1,0.3793103448275862,0.2068965517241379,0.4137931034482758,4,3,4,4,1,"[""2152872419"", ""3077079169"", ""2407033488"", ""811521119"", ""3399065363"", ""2603935618"", ""4139877411"", ""3970837787"", ""493591231"", ""380806748"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4800,9600,12000,26400,1,1,1,0.1818181818181818,0.3636363636363636,0.4545454545454545,4,4,4,4,1,"[""2407033488"", ""2108215830"", ""1644605047"", ""2603935618"", ""951866250"", ""3261353684"", ""630839635"", ""380806748"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
10400,6400,9600,26400,1,1,1,0.3939393939393939,0.2424242424242424,0.3636363636363636,4,3,4,4,1,"[""2108215830"", ""2407033488"", ""1009965641"", ""709540378"", ""1763073141"", ""1250307611"", ""968099481"", ""1150006784"", ""493591231"", ""1439347412""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
7200,3200,800,11200,1,0,0,0.6428571428571429,0.2857142857142857,0.0714285714285714,4,4,4,4,1,"[""2356412290"", ""709540378"", ""3977876567"", ""1009965641"", ""2447176615"", ""1047818222"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
7200,5600,8000,20800,1,1,1,0.3461538461538461,0.2692307692307692,0.3846153846153846,4,4,4,3,0,"[""1009965641"", ""2108215830"", ""3977876567"", ""393974127"", ""3399065363"", ""3970837787"", ""334300056"", ""1102081447"", ""3261353684"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,2400,8800,13600,0,0,1,0.1764705882352941,0.1764705882352941,0.6470588235294118,4,4,4,4,1,"[""2407033488"", ""1548066885"", ""3399065363"", ""1644605047"", ""3005970438"", ""7409189"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
5600,4800,10400,20800,1,1,1,0.2692307692307692,0.2307692307692307,0.5,4,4,3,4,1,"[""1009965641"", ""2108215830"", ""3403085434"", ""499683006"", ""334300056"", ""3776945997"", ""787198704"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
6400,2400,8000,16800,1,0,1,0.3809523809523809,0.1428571428571428,0.4761904761904761,4,4,4,4,1,"[""2407033488"", ""2356412290"", ""2108215830"", ""3970837787"", ""3399065363"", ""3919289022"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
5600,6400,6400,18400,1,1,1,0.3043478260869565,0.3478260869565217,0.3478260869565217,4,4,4,4,0,"[""1009965641"", ""668299740"", ""1548066885"", ""2463960640"", ""1672893796"", ""3399065363"", ""334300056"", ""2447176615"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
10400,3200,1600,15200,1,0,0,0.6842105263157895,0.2105263157894736,0.1052631578947368,4,4,4,3,0,"[""1009965641"", ""3403085434"", ""4104549924"", ""2226497419"", ""334300056"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
7200,4800,10400,22400,1,1,1,0.3214285714285714,0.2142857142857142,0.4642857142857143,4,4,4,3,0,"[""1548066885"", ""1763073141"", ""2108215830"", ""2407033488"", ""2603935618"", ""3399065363"", ""4204808176"", ""2447176615"", ""493591231"", ""1193964439"", ""968099481""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4800,1600,3200,9600,1,0,0,0.5,0.1666666666666666,0.3333333333333333,4,4,4,3,0,"[""2108215830"", ""2407033488"", ""3970837787"", ""7409189"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
12000,6400,1600,20000,1,1,0,0.6,0.32,0.08,4,4,4,3,0,"[""2407033488"", ""1414319208"", ""2108215830"", ""668299740"", ""811521119"", ""2829638276"", ""334300056"", ""3633614685"", ""3970837787"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
11200,12000,5600,28800,1,1,1,0.3888888888888889,0.4166666666666667,0.1944444444444444,4,4,4,4,0,"[""709540378"", ""1932939246"", ""2407033488"", ""381961617"", ""393974127"", ""3970837787"", ""951866250"", ""2829638276"", ""1414025773"", ""2717651715"", ""3776945997"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12000,4800,12000,28800,1,1,1,0.4166666666666667,0.1666666666666666,0.4166666666666667,4,3,4,4,0,"[""2407033488"", ""1009965641"", ""709540378"", ""2221211450"", ""334300056"", ""4139877411"", ""3399065363"", ""915014646"", ""1150006784"", ""2717651715"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
16000,10400,11200,37600,1,1,1,0.425531914893617,0.2765957446808511,0.2978723404255319,4,3,4,4,0,"[""2221211450"", ""3977876567"", ""2407033488"", ""811521119"", ""1932939246"", ""1047818222"", ""2566692615"", ""1672893796"", ""951866250"", ""1193964439"", ""630839635"", ""1925087134""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
3200,8000,6400,17600,0,1,1,0.1818181818181818,0.4545454545454545,0.3636363636363636,4,1,4,4,1,"[""1009965641"", ""3077079169"", ""393974127"", ""2603935618"", ""2163598980"", ""1414025773"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
5600,9600,1600,16800,1,1,0,0.3333333333333333,0.5714285714285714,0.0952380952380952,4,3,4,4,1,"[""1009965641"", ""2407033488"", ""2108215830"", ""3970837787"", ""2603935618"", ""3357231760"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
5600,1600,8800,16000,1,0,1,0.35,0.1,0.55,4,3,4,4,0,"[""2407033488"", ""1009965641"", ""2356412290"", ""381961617"", ""1644605047"", ""2061878743"", ""3776945997"", ""1102081447"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
3200,1600,1600,6400,0,0,0,0.5,0.25,0.25,4,4,4,4,0,"[""1009965641"", ""668299740"", ""2407033488"", ""1644605047"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
15200,1600,8800,25600,1,0,1,0.59375,0.0625,0.34375,4,4,3,4,1,"[""365620721"", ""2108215830"", ""1009965641"", ""811521119"", ""2407033488"", ""2447176615"", ""493591231"", ""754480263"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4800,3200,7200,15200,1,0,1,0.3157894736842105,0.2105263157894736,0.4736842105263157,4,1,3,4,1,"[""3294954488"", ""2407033488"", ""2956256701"", ""1439347412"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
3200,2400,8000,13600,0,0,1,0.2352941176470588,0.1764705882352941,0.5882352941176471,4,4,4,4,0,"[""1009965641"", ""668299740"", ""3403085434"", ""4139877411"", ""876563814"", ""1102081447"", ""1150006784"", ""1193964439"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
16000,3200,14400,33600,1,0,1,0.4761904761904761,0.0952380952380952,0.4285714285714285,4,4,4,3,0,"[""3884003354"", ""2108215830"", ""2226497419"", ""2447176615"", ""1047818222"", ""1925087134"", ""343572757"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
12000,7200,3200,22400,1,1,0,0.5357142857142857,0.3214285714285714,0.1428571428571428,4,3,4,4,1,"[""1009965641"", ""3884003354"", ""811521119"", ""2407033488"", ""4139877411"", ""1427630806"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
8800,8000,8800,25600,1,1,1,0.34375,0.3125,0.34375,4,4,4,4,0,"[""668299740"", ""2108215830"", ""2152872419"", ""1009965641"", ""3077079169"", ""2603935618"", ""3357231760"", ""2951612397"", ""754480263"", ""3261353684"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,6400,12000,22400,0,1,1,0.1785714285714285,0.2857142857142857,0.5357142857142857,3,4,4,4,0,"[""1009965641"", ""2108215830"", ""2820116164"", ""3919289022"", ""380806748"", ""787198704"", ""968099481""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
11200,11200,8000,30400,1,1,1,0.3684210526315789,0.3684210526315789,0.2631578947368421,4,4,4,3,0,"[""2095565695"", ""2407033488"", ""381961617"", ""1763073141"", ""2108215830"", ""951866250"", ""2447176615"", ""2566692615"", ""1235347618"", ""2951612397"", ""915014646""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
