spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
3200,7200,4000,14400,0,1,0,0.2222222222222222,0.5,0.2777777777777778,4,4,4,4,0,"[""2064029594"", ""1144549437"", ""3357231760"", ""3399065363"", ""968099481"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
9600,7200,1600,18400,1,1,0,0.5217391304347826,0.391304347826087,0.0869565217391304,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""1144549437"", ""3696726732"", ""709540378"", ""1797283378"", ""2829638276"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,11200,6400,22400,1,1,1,0.2142857142857142,0.5,0.2857142857142857,4,4,3,4,0,"[""3696726732"", ""395867183"", ""499683006"", ""876563814"", ""2603935618"", ""951866250"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,17600,16000,40800,1,1,1,0.1764705882352941,0.4313725490196078,0.392156862745098,4,3,4,4,0,"[""393974127"", ""3696726732"", ""2407033488"", ""1009965641"", ""3357231760"", ""3585132399"", ""951866250"", ""3970837787"", ""2519598785"", ""3919289022"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
5600,4000,1600,11200,1,0,0,0.5,0.3571428571428571,0.1428571428571428,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""2407033488"", ""1710079648"", ""1378931225"", ""84321454""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8800,4000,6400,19200,1,0,1,0.4583333333333333,0.2083333333333333,0.3333333333333333,4,4,4,4,0,"[""709540378"", ""1009965641"", ""3331811235"", ""3294954488"", ""2829638276"", ""1378931225"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
9600,2400,6400,18400,1,0,1,0.5217391304347826,0.1304347826086956,0.3478260869565217,4,4,4,4,0,"[""709540378"", ""3077079169"", ""1009965641"", ""2064029594"", ""4075861416"", ""112198670"", ""4139877411"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
12000,10400,6400,28800,1,1,1,0.4166666666666667,0.3611111111111111,0.2222222222222222,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""2407033488"", ""1009965641"", ""865846625"", ""2603935618"", ""1047818222"", ""3633614685"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4000,3200,8800,16000,0,0,1,0.25,0.2,0.55,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""2447176615"", ""1672893796"", ""2829638276"", ""2951612397"", ""2462046703"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
16000,3200,1600,20800,1,0,0,0.7692307692307693,0.1538461538461538,0.0769230769230769,4,4,4,4,0,"[""395867183"", ""3696726732"", ""2226497419"", ""1763073141"", ""709540378"", ""3970837787"", ""1672893796"", ""2829638276"", ""3776945997"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4000,4000,4800,12800,0,0,1,0.3125,0.3125,0.375,4,4,4,2,0,"[""3696726732"", ""1009965641"", ""2829638276"", ""3731635960"", ""1292979587"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
14400,8800,1600,24800,1,1,0,0.5806451612903226,0.3548387096774194,0.064516129032258,4,4,4,4,0,"[""3403085434"", ""2226497419"", ""709540378"", ""3696726732"", ""3633614685"", ""3357231760"", ""876563814"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,7200,12800,24800,1,1,1,0.1935483870967742,0.2903225806451613,0.5161290322580645,4,4,4,4,0,"[""4075861416"", ""1144549437"", ""3970837787"", ""1672893796"", ""1378931225"", ""2603935618"", ""2519598785"", ""1292979587"", ""3261353684""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
2400,1600,6400,10400,0,0,1,0.2307692307692307,0.1538461538461538,0.6153846153846154,4,4,3,4,0,"[""1144549437"", ""1548066885"", ""876563814"", ""2717651715"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
4000,4800,5600,14400,0,1,1,0.2777777777777778,0.3333333333333333,0.3888888888888889,4,4,4,4,1,"[""1009965641"", ""709540378"", ""3731635960"", ""1047818222"", ""968099481"", ""2081037738"", ""1150006784"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
2400,16000,12800,31200,0,1,1,0.0769230769230769,0.5128205128205128,0.4102564102564102,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""876563814"", ""951866250"", ""1047818222"", ""3357231760"", ""3005970438"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
18400,11200,17600,47200,1,1,1,0.3898305084745763,0.2372881355932203,0.3728813559322034,4,4,4,4,0,"[""3884003354"", ""709540378"", ""1009965641"", ""2226497419"", ""1144549437"", ""2603935618"", ""2447176615"", ""876563814"", ""951866250"", ""787198704"", ""3005970438"", ""2519598785"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,3200,7200,20000,1,0,1,0.48,0.16,0.36,4,3,4,4,0,"[""1548066885"", ""3403085434"", ""1009965641"", ""3791587546"", ""709540378"", ""3970837787"", ""876563814"", ""3005970438"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
5600,3200,12000,20800,1,0,1,0.2692307692307692,0.1538461538461538,0.5769230769230769,4,3,4,4,0,"[""2064029594"", ""1009965641"", ""3294954488"", ""3731635960"", ""1193964439"", ""2081037738"", ""968099481"", ""677738769""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
3200,12800,4800,20800,0,1,1,0.1538461538461538,0.6153846153846154,0.2307692307692307,4,3,4,3,0,"[""3403085434"", ""2064029594"", ""2163598980"", ""2447176615"", ""1797283378"", ""876563814"", ""3261353684"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
7200,11200,3200,21600,1,1,0,0.3333333333333333,0.5185185185185185,0.1481481481481481,4,4,3,4,1,"[""1009965641"", ""2226497419"", ""951866250"", ""499683006"", ""876563814"", ""3970837787"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
7200,2400,1600,11200,1,0,0,0.6428571428571429,0.2142857142857142,0.1428571428571428,4,4,4,4,0,"[""1548066885"", ""2226497419"", ""876563814"", ""4139877411"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,11200,11200,32800,1,1,1,0.3170731707317073,0.3414634146341463,0.3414634146341463,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""1144549437"", ""709540378"", ""3403085434"", ""3140772621"", ""3357231760"", ""876563814"", ""3005970438"", ""1925087134"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
6400,7200,4800,18400,1,1,1,0.3478260869565217,0.391304347826087,0.2608695652173913,4,2,4,4,0,"[""1009965641"", ""709540378"", ""2064029594"", ""1548066885"", ""2603935618"", ""1672893796"", ""3970837787"", ""1378931225"", ""2081037738"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
10400,6400,9600,26400,1,1,1,0.3939393939393939,0.2424242424242424,0.3636363636363636,4,4,4,4,0,"[""2064029594"", ""3884003354"", ""1144549437"", ""1009965641"", ""3491236900"", ""7409189"", ""1925087134"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8000,4800,12800,25600,1,1,1,0.3125,0.1875,0.5,4,4,4,4,0,"[""2226497419"", ""3077079169"", ""1009965641"", ""3970837787"", ""1644605047"", ""2829638276"", ""1672893796"", ""2717651715"", ""2081037738"", ""3005970438"", ""1813726886""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8000,11200,800,20000,1,1,0,0.4,0.56,0.04,4,4,3,4,0,"[""1144549437"", ""1763073141"", ""2064029594"", ""709540378"", ""2820116164"", ""2603935618"", ""499683006"", ""1235347618"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,5600,12000,27200,1,1,1,0.3529411764705882,0.2058823529411764,0.4411764705882353,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""709540378"", ""2064029594"", ""3696726732"", ""3970837787"", ""876563814"", ""2447176615"", ""2829638276"", ""2519598785"", ""968099481"", ""2717651715"", ""1150006784""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
14400,4800,4800,24000,1,1,1,0.6,0.2,0.2,4,3,4,4,0,"[""1548066885"", ""3077079169"", ""709540378"", ""3696726732"", ""2226497419"", ""3970837787"", ""3585132399"", ""1193964439"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
5600,8800,1600,16000,1,1,0,0.35,0.55,0.1,4,4,4,4,0,"[""1144549437"", ""1009965641"", ""3696726732"", ""3970837787"", ""3491236900"", ""4139877411"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,2400,2400,9600,1,0,0,0.5,0.25,0.25,4,4,4,4,0,"[""2064029594"", ""1009965641"", ""3077079169"", ""1144549437"", ""2603935618"", ""1710079648"", ""968099481"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,6400,10400,26400,1,1,1,0.3636363636363636,0.2424242424242424,0.3939393939393939,4,4,4,4,0,"[""393974127"", ""1144549437"", ""3696726732"", ""709540378"", ""3357231760"", ""1292979587"", ""3919289022"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
3200,15200,16800,35200,0,1,1,0.0909090909090909,0.4318181818181818,0.4772727272727273,4,4,4,2,0,"[""1770441818"", ""2407033488"", ""4139877411"", ""865846625"", ""876563814"", ""3357231760"", ""968099481"", ""3005970438"", ""2717651715"", ""493591231""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
12000,1600,6400,20000,1,0,1,0.6,0.08,0.32,4,4,4,4,0,"[""1798666702"", ""2226497419"", ""2064029594"", ""3077079169"", ""2603935618"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.2758620689655172,0.2758620689655172,4,4,4,4,0,"[""709540378"", ""3403085434"", ""4075861416"", ""1009965641"", ""2064029594"", ""865846625"", ""2717651715"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,12800,4000,24000,1,1,0,0.3,0.5333333333333333,0.1666666666666666,4,4,4,4,0,"[""3696726732"", ""1770441818"", ""1009965641"", ""3403085434"", ""3357231760"", ""2163598980"", ""3970837787"", ""876563814"", ""380806748"", ""754480263"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8800,3200,12800,24800,1,0,1,0.3548387096774194,0.1290322580645161,0.5161290322580645,4,4,3,3,0,"[""709540378"", ""381961617"", ""2064029594"", ""3403085434"", ""3077079169"", ""876563814"", ""3633614685"", ""3399065363"", ""2081037738"", ""2971868509"", ""343572757"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
7200,4800,17600,29600,1,1,1,0.2432432432432432,0.1621621621621621,0.5945945945945946,4,4,4,4,0,"[""3403085434"", ""2064029594"", ""1009965641"", ""709540378"", ""3140772621"", ""876563814"", ""915014646"", ""2971868509"", ""1292979587"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
2400,6400,4000,12800,0,1,0,0.1875,0.5,0.3125,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""3731635960"", ""4139877411"", ""3633614685"", ""876563814"", ""968099481"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
11200,9600,2400,23200,1,1,0,0.4827586206896552,0.4137931034482758,0.1034482758620689,4,4,4,3,0,"[""2226497419"", ""3696726732"", ""2407033488"", ""499683006"", ""865846625"", ""2603935618"", ""968099481"", ""1813726886""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
11200,10400,2400,24000,1,1,0,0.4666666666666667,0.4333333333333333,0.1,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""1144549437"", ""2447176615"", ""1250307611"", ""2603935618"", ""2829638276"", ""7409189"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,8800,8000,26400,1,1,1,0.3636363636363636,0.3333333333333333,0.303030303030303,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""2064029594"", ""709540378"", ""3077079169"", ""876563814"", ""2829638276"", ""865846625"", ""1925087134"", ""915014646""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4000,8000,7200,19200,0,1,1,0.2083333333333333,0.4166666666666667,0.375,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""865846625"", ""1644605047"", ""968099481"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
10400,9600,6400,26400,1,1,1,0.3939393939393939,0.3636363636363636,0.2424242424242424,4,4,4,3,0,"[""3696726732"", ""709540378"", ""2407033488"", ""1009965641"", ""3403085434"", ""3357231760"", ""3399065363"", ""2447176615"", ""4139877411"", ""1292979587"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,7200,6400,23200,1,1,1,0.4137931034482758,0.3103448275862069,0.2758620689655172,4,4,4,4,0,"[""2226497419"", ""3696726732"", ""4139877411"", ""2163598980"", ""1644605047"", ""2603935618"", ""677738769""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
