spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
17600,1600,1600,20800,1,0,0,0.8461538461538461,0.0769230769230769,0.0769230769230769,4,2,4,4,0,"[""709540378"", ""1414319208"", ""3791587546"", ""3977876567"", ""2221211450"", ""876563814"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
7200,8000,11200,26400,1,1,1,0.2727272727272727,0.303030303030303,0.4242424242424242,4,4,4,4,0,"[""1414319208"", ""1009965641"", ""3977876567"", ""395867183"", ""876563814"", ""865846625"", ""2947183272"", ""1998374645"", ""1439347412"", ""3005970438""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
14400,6400,5600,26400,1,1,1,0.5454545454545454,0.2424242424242424,0.2121212121212121,4,4,4,4,0,"[""2221211450"", ""3862866912"", ""4053935515"", ""3294954488"", ""1009965641"", ""1250307611"", ""3776945997"", ""380806748"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
20800,7200,20000,48000,1,1,1,0.4333333333333333,0.15,0.4166666666666667,4,4,4,4,0,"[""709540378"", ""3977876567"", ""3884003354"", ""2226497419"", ""1414319208"", ""2037039379"", ""1710079648"", ""3005970438"", ""2519598785"", ""754480263"", ""3577481646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
17600,8800,3200,29600,1,1,0,0.5945945945945946,0.2972972972972973,0.1081081081081081,4,4,4,3,0,"[""3977876567"", ""1763073141"", ""3403085434"", ""2221211450"", ""3884003354"", ""3970837787"", ""2829638276"", ""865846625"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,20000,2400,27200,1,1,0,0.1764705882352941,0.7352941176470589,0.088235294117647,4,4,4,4,0,"[""3977876567"", ""709540378"", ""3361811174"", ""3357231760"", ""865846625"", ""2829638276"", ""754480263"", ""1925087134""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,3200,2400,10400,1,0,0,0.4615384615384615,0.3076923076923077,0.2307692307692307,4,4,4,4,0,"[""709540378"", ""3977876567"", ""3270001687"", ""1439347412"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
14400,12800,5600,32800,1,1,1,0.4390243902439024,0.3902439024390244,0.1707317073170731,4,2,4,4,0,"[""1763073141"", ""3403085434"", ""3884003354"", ""3977876567"", ""1414319208"", ""1414025773"", ""499683006"", ""3028234315"", ""2603935618"", ""2947183272"", ""380806748"", ""3776945997""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
4800,6400,8800,20000,1,1,1,0.24,0.32,0.44,4,3,4,4,0,"[""3977876567"", ""1414319208"", ""3270001687"", ""3731635960"", ""2947183272"", ""1439347412"", ""2717651715"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
13600,10400,4800,28800,1,1,1,0.4722222222222222,0.3611111111111111,0.1666666666666666,4,4,4,4,0,"[""3862866912"", ""2221211450"", ""3977876567"", ""2356412290"", ""1414319208"", ""2829638276"", ""3361811174"", ""2603935618"", ""2566692615"", ""2947183272"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
7200,5600,4000,16800,1,1,0,0.4285714285714285,0.3333333333333333,0.238095238095238,4,4,1,3,0,"[""2095565695"", ""709540378"", ""3077079169"", ""3074274290"", ""2566692615"", ""3399065363"", ""2059712766"", ""1193964439"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
3200,3200,800,7200,0,0,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,4,4,1,3,0,"[""3977876567"", ""3403085434"", ""2163598980"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
16800,3200,2400,22400,1,0,0,0.75,0.1428571428571428,0.1071428571428571,4,4,3,4,0,"[""2221211450"", ""3884003354"", ""3077079169"", ""1414319208"", ""2163598980"", ""1998374645"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8000,7200,9600,24800,1,1,1,0.3225806451612903,0.2903225806451613,0.3870967741935484,4,4,4,4,0,"[""2064029594"", ""1770441818"", ""1414319208"", ""1763073141"", ""1672893796"", ""2603935618"", ""2447176615"", ""3731635960"", ""3261353684"", ""915014646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
12800,7200,4800,24800,1,1,1,0.5161290322580645,0.2903225806451613,0.1935483870967742,4,4,4,4,0,"[""4075861416"", ""3977876567"", ""393974127"", ""1414319208"", ""709540378"", ""3399065363"", ""2603935618"", ""2566692615"", ""1378931225"", ""7409189"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
7200,6400,3200,16800,1,1,0,0.4285714285714285,0.3809523809523809,0.1904761904761904,4,4,4,4,0,"[""3077079169"", ""1414319208"", ""3977876567"", ""3403085434"", ""1250307611"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
15200,1600,800,17600,1,0,0,0.8636363636363636,0.0909090909090909,0.0454545454545454,4,4,4,4,0,"[""1009965641"", ""1113837674"", ""1770441818"", ""2221211450"", ""876563814"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
7200,3200,1600,12000,1,0,0,0.6,0.2666666666666666,0.1333333333333333,4,4,4,4,0,"[""1414319208"", ""3862866912"", ""3977876567"", ""2064029594"", ""1644605047"", ""876563814"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8000,4800,8000,20800,1,1,1,0.3846153846153846,0.2307692307692307,0.3846153846153846,4,4,4,4,0,"[""2221211450"", ""3977876567"", ""499683006"", ""3399065363"", ""876563814"", ""3633614685"", ""343572757"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
10400,8800,8800,28000,1,1,1,0.3714285714285714,0.3142857142857143,0.3142857142857143,4,4,4,4,0,"[""1009965641"", ""3884003354"", ""1770441818"", ""3977876567"", ""2829638276"", ""1955841979"", ""876563814"", ""3577481646"", ""380806748"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
15200,8000,6400,29600,1,1,1,0.5135135135135135,0.2702702702702703,0.2162162162162162,4,3,4,4,0,"[""2221211450"", ""3884003354"", ""3862866912"", ""3977876567"", ""1955841979"", ""2447176615"", ""2947183272"", ""1150006784"", ""2081037738""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,800,800,9600,1,0,0,0.8333333333333334,0.0833333333333333,0.0833333333333333,4,4,4,4,0,"[""3884003354"", ""3977876567"", ""4139877411"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
17600,800,1600,20000,1,0,0,0.88,0.04,0.08,4,3,4,4,0,"[""1414319208"", ""2221211450"", ""1763073141"", ""3884003354"", ""3633614685"", ""2081037738""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
14400,5600,2400,22400,1,1,0,0.6428571428571429,0.25,0.1071428571428571,4,2,4,4,0,"[""3884003354"", ""709540378"", ""1414319208"", ""3403085434"", ""2829638276"", ""2163598980"", ""2447176615"", ""1439347412"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
9600,5600,800,16000,1,1,0,0.6,0.35,0.05,4,4,4,4,0,"[""2221211450"", ""709540378"", ""2829638276"", ""2163598980"", ""499683006"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
6400,6400,8800,21600,1,1,1,0.2962962962962963,0.2962962962962963,0.4074074074074074,4,4,4,4,0,"[""3294954488"", ""1414319208"", ""1797283378"", ""2121044373"", ""2947183272"", ""1439347412"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,7200,1600,16800,1,1,0,0.4761904761904761,0.4285714285714285,0.0952380952380952,4,4,3,4,0,"[""3977876567"", ""1414319208"", ""3696726732"", ""2163598980"", ""876563814"", ""2829638276"", ""2566692615"", ""2951612397""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
9600,4800,2400,16800,1,1,0,0.5714285714285714,0.2857142857142857,0.1428571428571428,3,4,4,4,0,"[""2739107182"", ""1763073141"", ""709540378"", ""3977876567"", ""876563814"", ""2829638276"", ""4139877411"", ""3970837787"", ""2081037738"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
16800,10400,7200,34400,1,1,1,0.4883720930232558,0.3023255813953488,0.2093023255813953,4,3,4,4,0,"[""3977876567"", ""3884003354"", ""1770441818"", ""1009965641"", ""2221211450"", ""876563814"", ""865846625"", ""2566692615"", ""2829638276"", ""2947183272"", ""2971868509"", ""7409189"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
10400,5600,7200,23200,1,1,1,0.4482758620689655,0.2413793103448276,0.3103448275862069,4,3,4,4,0,"[""709540378"", ""1009965641"", ""3977876567"", ""3403085434"", ""4075861416"", ""876563814"", ""3731635960"", ""3633614685"", ""2971868509"", ""754480263"", ""380806748"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
4000,4000,8000,16000,0,0,1,0.25,0.25,0.5,4,2,4,4,0,"[""1770441818"", ""1009965641"", ""393974127"", ""4139877411"", ""3731635960"", ""1102081447"", ""915014646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
18400,4800,1600,24800,1,1,0,0.7419354838709677,0.1935483870967742,0.064516129032258,4,2,4,4,0,"[""1770441818"", ""339443430"", ""3862866912"", ""4075861416"", ""2221211450"", ""2163598980"", ""876563814"", ""968099481"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,4000,6400,15200,1,0,1,0.3157894736842105,0.2631578947368421,0.4210526315789473,4,3,4,4,0,"[""3977876567"", ""1414319208"", ""499683006"", ""876563814"", ""2829638276"", ""3005970438""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,16000,1600,31200,1,1,0,0.4358974358974359,0.5128205128205128,0.0512820512820512,4,3,4,4,0,"[""1763073141"", ""1009965641"", ""1414319208"", ""3977876567"", ""2221211450"", ""1955841979"", ""876563814"", ""3970837787"", ""865846625"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
9600,12800,6400,28800,1,1,1,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,4,4,4,0,"[""2221211450"", ""1414319208"", ""865846625"", ""3731635960"", ""1047818222"", ""499683006"", ""343572757""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
14400,3200,800,18400,1,0,0,0.782608695652174,0.1739130434782608,0.0434782608695652,4,4,4,4,0,"[""3884003354"", ""2064029594"", ""1414319208"", ""3696726732"", ""876563814"", ""2829638276"", ""4139877411"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
7200,11200,7200,25600,1,1,1,0.28125,0.4375,0.28125,4,4,2,3,0,"[""2221211450"", ""1009965641"", ""2603935618"", ""1250307611"", ""3731635960"", ""1439347412"", ""3577481646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
13600,11200,3200,28000,1,1,0,0.4857142857142857,0.4,0.1142857142857142,4,4,4,4,0,"[""1009965641"", ""1763073141"", ""2221211450"", ""1414319208"", ""3977876567"", ""3361811174"", ""2163598980"", ""876563814"", ""2971868509"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
11200,3200,1600,16000,1,0,0,0.7,0.2,0.1,3,4,4,3,0,"[""3294954488"", ""1414319208"", ""709540378"", ""1763073141"", ""112198670"", ""2566692615"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,7200,4000,16000,1,1,0,0.3,0.45,0.25,4,4,4,4,0,"[""3403085434"", ""1414319208"", ""1427630806"", ""4139877411"", ""787198704"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
15200,3200,5600,24000,1,0,1,0.6333333333333333,0.1333333333333333,0.2333333333333333,4,2,4,4,0,"[""1009965641"", ""2221211450"", ""3403085434"", ""3884003354"", ""2163598980"", ""2947183272"", ""1150006784"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,1600,11200,26400,1,0,1,0.5151515151515151,0.0606060606060606,0.4242424242424242,4,4,4,4,0,"[""1009965641"", ""1770441818"", ""709540378"", ""339443430"", ""3977876567"", ""2603935618"", ""1193964439"", ""2081037738"", ""3005970438""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
11200,6400,3200,20800,1,1,0,0.5384615384615384,0.3076923076923077,0.1538461538461538,4,4,3,4,0,"[""1770441818"", ""1414319208"", ""3294954488"", ""4053935515"", ""2447176615"", ""2163598980"", ""2566692615"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
19200,6400,3200,28800,1,1,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,4,4,3,4,0,"[""1763073141"", ""709540378"", ""2221211450"", ""3884003354"", ""3403085434"", ""3140772621"", ""3074274290"", ""1644605047"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4000,15200,2400,21600,0,1,0,0.1851851851851851,0.7037037037037037,0.1111111111111111,4,4,2,3,0,"[""1009965641"", ""1414319208"", ""2566692615"", ""865846625"", ""2407781327"", ""3399065363"", ""1439347412"", ""3776945997"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
9600,4000,1600,15200,1,0,0,0.631578947368421,0.2631578947368421,0.1052631578947368,4,4,4,4,0,"[""2221211450"", ""1414319208"", ""2829638276"", ""2163598980"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
3200,12000,7200,22400,0,1,1,0.1428571428571428,0.5357142857142857,0.3214285714285714,4,4,4,4,0,"[""395867183"", ""3403085434"", ""2163598980"", ""2829638276"", ""1427630806"", ""876563814"", ""2947183272"", ""787198704"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
12000,6400,800,19200,1,1,0,0.625,0.3333333333333333,0.0416666666666666,4,4,4,4,0,"[""1414319208"", ""2221211450"", ""1009965641"", ""2064029594"", ""2566692615"", ""2163598980"", ""2447176615"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
16000,2400,7200,25600,1,0,1,0.625,0.09375,0.28125,4,4,4,4,0,"[""3884003354"", ""1414319208"", ""1763073141"", ""709540378"", ""3403085434"", ""3633614685"", ""2603935618"", ""754480263"", ""7409189"", ""2947183272"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
10400,4800,6400,21600,1,1,1,0.4814814814814814,0.2222222222222222,0.2962962962962963,4,4,4,4,0,"[""3977876567"", ""2221211450"", ""1763073141"", ""1009965641"", ""2163598980"", ""3970837787"", ""3261353684"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
10400,2400,3200,16000,1,0,0,0.65,0.15,0.2,4,4,4,4,0,"[""1414319208"", ""3977876567"", ""1009965641"", ""709540378"", ""3403085434"", ""2447176615"", ""3633614685"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
3200,800,1600,5600,0,0,0,0.5714285714285714,0.1428571428571428,0.2857142857142857,4,4,4,4,0,"[""393974127"", ""1770441818"", ""2829638276"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
11200,8000,5600,24800,1,1,1,0.4516129032258064,0.3225806451612903,0.2258064516129032,4,4,3,4,0,"[""1414319208"", ""2226497419"", ""3403085434"", ""865846625"", ""3399065363"", ""1672893796"", ""380806748"", ""2971868509"", ""2081037738"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
6400,4800,13600,24800,1,1,1,0.2580645161290322,0.1935483870967742,0.5483870967741935,4,4,4,4,0,"[""1414319208"", ""3977876567"", ""3403085434"", ""3970837787"", ""4139877411"", ""876563814"", ""3399065363"", ""2947183272"", ""2121044373"", ""968099481"", ""3577481646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
18400,6400,800,25600,1,1,0,0.71875,0.25,0.03125,4,3,4,2,0,"[""2221211450"", ""1113837674"", ""3403085434"", ""1009965641"", ""3294954488"", ""3731635960"", ""2163598980"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
7200,6400,3200,16800,1,1,0,0.4285714285714285,0.3809523809523809,0.1904761904761904,4,4,3,4,0,"[""3977876567"", ""1009965641"", ""3294954488"", ""2064029594"", ""3028234315"", ""1439347412"", ""2081037738"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
12000,12800,800,25600,1,1,0,0.46875,0.5,0.03125,4,4,4,4,0,"[""1009965641"", ""2221211450"", ""1414319208"", ""3977876567"", ""2603935618"", ""2163598980"", ""1427630806"", ""2447176615"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8800,6400,11200,26400,1,1,1,0.3333333333333333,0.2424242424242424,0.4242424242424242,4,4,2,3,0,"[""3403085434"", ""1763073141"", ""1414319208"", ""1009965641"", ""3977876567"", ""3970837787"", ""3731635960"", ""2447176615"", ""1102081447"", ""2121044373"", ""3261353684"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
7200,5600,1600,14400,1,1,0,0.5,0.3888888888888889,0.1111111111111111,4,4,3,4,0,"[""3862866912"", ""3977876567"", ""3696726732"", ""1763073141"", ""1710079648"", ""2566692615"", ""2163598980"", ""1998374645"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
13600,1600,3200,18400,1,0,0,0.7391304347826086,0.0869565217391304,0.1739130434782608,4,4,4,4,0,"[""2221211450"", ""1009965641"", ""3977876567"", ""1763073141"", ""1414319208"", ""2603935618"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
6400,6400,8000,20800,1,1,1,0.3076923076923077,0.3076923076923077,0.3846153846153846,4,4,4,4,0,"[""3977876567"", ""3331811235"", ""1414319208"", ""1250307611"", ""3005970438"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
9600,4800,11200,25600,1,1,1,0.375,0.1875,0.4375,4,3,4,4,0,"[""3403085434"", ""3977876567"", ""2226497419"", ""876563814"", ""3731635960"", ""968099481"", ""630839635"", ""3776945997"", ""787198704""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
13600,4000,5600,23200,1,0,1,0.5862068965517241,0.1724137931034483,0.2413793103448276,4,4,4,4,0,"[""1414319208"", ""1009965641"", ""2221211450"", ""3696726732"", ""3399065363"", ""876563814"", ""2603935618"", ""754480263"", ""787198704"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,3200,3200,20000,1,0,0,0.68,0.16,0.16,4,4,4,4,0,"[""1414319208"", ""3403085434"", ""3977876567"", ""2226497419"", ""1009965641"", ""3361075077"", ""2447176615"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
16000,800,8000,24800,1,0,1,0.6451612903225806,0.032258064516129,0.3225806451612903,4,3,4,4,0,"[""1770441818"", ""1414319208"", ""3977876567"", ""3294954488"", ""2221211450"", ""2829638276"", ""343572757"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
12000,8000,9600,29600,1,1,1,0.4054054054054054,0.2702702702702703,0.3243243243243243,4,4,4,4,0,"[""1763073141"", ""1770441818"", ""1009965641"", ""1113837674"", ""3977876567"", ""2163598980"", ""2566692615"", ""3731635960"", ""2081037738"", ""1925087134"", ""3005970438""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
