spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,12000,3200,19200,0,1,0,0.2083333333333333,0.625,0.1666666666666666,4,4,3,3,0,"[""3862866912"", ""395867183"", ""98582110"", ""2820116164"", ""1437614329"", ""1644605047"", ""3731635960"", ""7409189"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
2400,1600,7200,11200,0,0,1,0.2142857142857142,0.1428571428571428,0.6428571428571429,3,4,3,4,0,"[""98582110"", ""3862866912"", ""112198670"", ""7409189"", ""380806748"", ""2121044373"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
2400,2400,3200,8000,0,0,0,0.3,0.3,0.4,3,3,4,4,0,"[""1144549437"", ""3862866912"", ""3399065363"", ""2603935618"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
8800,8000,1600,18400,1,1,0,0.4782608695652174,0.4347826086956521,0.0869565217391304,4,4,4,4,0,"[""395867183"", ""3862866912"", ""1144549437"", ""4075861416"", ""98582110"", ""3361075077"", ""1644605047"", ""3140772621"", ""2603935618"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
3200,4000,6400,13600,0,0,1,0.2352941176470588,0.2941176470588235,0.4705882352941176,4,4,4,3,0,"[""98582110"", ""395867183"", ""1414025773"", ""2829638276"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8800,2400,6400,17600,1,0,1,0.5,0.1363636363636363,0.3636363636363636,4,3,4,1,0,"[""3862866912"", ""1144549437"", ""98582110"", ""395867183"", ""4075861416"", ""112198670"", ""4204808176"", ""380806748"", ""3261353684"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,4800,5600,16000,1,1,1,0.35,0.3,0.35,4,4,4,4,0,"[""395867183"", ""98582110"", ""1144549437"", ""3862866912"", ""112198670"", ""2603935618"", ""1437614329"", ""3633614685"", ""465043967"", ""2121044373"", ""1998374645"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,6400,7200,21600,1,1,1,0.3703703703703703,0.2962962962962963,0.3333333333333333,2,3,4,4,0,"[""1144549437"", ""2064029594"", ""4075861416"", ""395867183"", ""2603935618"", ""112198670"", ""3140772621"", ""968099481"", ""343572757""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,7200,6400,19200,1,1,1,0.2916666666666667,0.375,0.3333333333333333,4,3,4,4,0,"[""395867183"", ""1144549437"", ""98582110"", ""3862866912"", ""1437614329"", ""3491236900"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4000,8000,5600,17600,0,1,1,0.2272727272727272,0.4545454545454545,0.3181818181818182,3,4,4,4,0,"[""2064029594"", ""3862866912"", ""395867183"", ""2603935618"", ""3028234315"", ""3190916303"", ""1998374645"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,2400,6400,13600,1,0,1,0.3529411764705882,0.1764705882352941,0.4705882352941176,4,4,4,4,0,"[""3862866912"", ""3077079169"", ""98582110"", ""1144549437"", ""3970837787"", ""1672893796"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,7200,2400,16800,1,1,0,0.4285714285714285,0.4285714285714285,0.1428571428571428,4,3,4,4,0,"[""395867183"", ""1144549437"", ""2481177645"", ""3862866912"", ""2407781327"", ""1437614329"", ""968099481"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4000,8800,800,13600,0,1,0,0.2941176470588235,0.6470588235294118,0.0588235294117647,4,3,4,4,0,"[""1144549437"", ""395867183"", ""3862866912"", ""1047818222"", ""3028234315"", ""3633614685"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
11200,3200,800,15200,1,0,0,0.7368421052631579,0.2105263157894736,0.0526315789473684,1,3,4,1,0,"[""395867183"", ""98582110"", ""4075861416"", ""3791587546"", ""2064029594"", ""1252627263"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
7200,4800,11200,23200,1,1,1,0.3103448275862069,0.2068965517241379,0.4827586206896552,3,4,4,1,0,"[""3862866912"", ""4075861416"", ""3791587546"", ""876563814"", ""1378931225"", ""465043967"", ""1998374645"", ""343572757"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4000,3200,13600,20800,0,0,1,0.1923076923076923,0.1538461538461538,0.6538461538461539,4,4,4,4,0,"[""98582110"", ""395867183"", ""3862866912"", ""2603935618"", ""2829638276"", ""1437614329"", ""968099481"", ""3190916303"", ""395944548"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4000,800,9600,14400,0,0,1,0.2777777777777778,0.0555555555555555,0.6666666666666666,4,4,4,4,0,"[""3862866912"", ""98582110"", ""395867183"", ""1437614329"", ""968099481"", ""1976391348"", ""465043967"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,11200,8000,24000,1,1,1,0.2,0.4666666666666667,0.3333333333333333,4,4,4,4,0,"[""395867183"", ""98582110"", ""3862866912"", ""3077079169"", ""2603935618"", ""2566692615"", ""1644605047"", ""1250307611"", ""3577481646"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
2400,8800,800,12000,0,1,0,0.2,0.7333333333333333,0.0666666666666666,4,4,3,4,0,"[""98582110"", ""1009965641"", ""1437614329"", ""499683006"", ""1378931225"", ""3731635960"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
3200,2400,17600,23200,0,0,1,0.1379310344827586,0.1034482758620689,0.7586206896551724,4,4,4,4,0,"[""395867183"", ""98582110"", ""4139877411"", ""3361075077"", ""1976391348"", ""395944548"", ""3577481646"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,7200,12000,24800,1,1,1,0.2258064516129032,0.2903225806451613,0.4838709677419355,4,4,4,4,0,"[""395867183"", ""3077079169"", ""1144549437"", ""2064029594"", ""1437614329"", ""3731635960"", ""2163598980"", ""2121044373"", ""7409189"", ""3812615317"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,4800,4800,14400,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,4,0,"[""98582110"", ""1144549437"", ""395867183"", ""3731635960"", ""1644605047"", ""1976391348"", ""2121044373""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,14400,12000,32000,1,1,1,0.175,0.45,0.375,4,3,4,3,0,"[""395867183"", ""3862866912"", ""98582110"", ""2064029594"", ""857669956"", ""2163598980"", ""3731635960"", ""3028234315"", ""3812615317"", ""1976391348"", ""2121044373"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,4800,9600,22400,1,1,1,0.3571428571428571,0.2142857142857142,0.4285714285714285,3,3,4,4,0,"[""2064029594"", ""395867183"", ""1144549437"", ""1932939246"", ""2566692615"", ""3731635960"", ""2121044373"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4000,1600,11200,16800,0,0,1,0.238095238095238,0.0952380952380952,0.6666666666666666,1,4,4,4,0,"[""395867183"", ""98582110"", ""3862866912"", ""2603935618"", ""7409189"", ""677738769"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,6400,12000,25600,1,1,1,0.28125,0.25,0.46875,4,4,3,4,0,"[""395867183"", ""1144549437"", ""98582110"", ""2064029594"", ""3862866912"", ""3731635960"", ""1437614329"", ""2603935618"", ""2829638276"", ""2121044373"", ""465043967"", ""3577481646"", ""1150006784""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8800,5600,16800,31200,1,1,1,0.282051282051282,0.1794871794871795,0.5384615384615384,3,4,4,4,0,"[""98582110"", ""395867183"", ""3862866912"", ""1144549437"", ""4075861416"", ""1644605047"", ""2603935618"", ""2566692615"", ""1437614329"", ""465043967"", ""3577481646"", ""3190916303"", ""3812615317""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
9600,12000,4800,26400,1,1,1,0.3636363636363636,0.4545454545454545,0.1818181818181818,4,4,4,4,0,"[""2095565695"", ""395867183"", ""393974127"", ""1144549437"", ""98582110"", ""1437614329"", ""2603935618"", ""1955841979"", ""3585132399"", ""395944548"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,4000,12000,24000,1,0,1,0.3333333333333333,0.1666666666666666,0.5,4,3,4,4,0,"[""3077079169"", ""3862866912"", ""98582110"", ""2481177645"", ""395867183"", ""1437614329"", ""1414025773"", ""968099481"", ""2121044373"", ""3577481646"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,6400,6400,18400,1,1,1,0.3043478260869565,0.3478260869565217,0.3478260869565217,4,4,3,4,0,"[""395867183"", ""3862866912"", ""1144549437"", ""98582110"", ""3399065363"", ""1437614329"", ""2163598980"", ""2603935618"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,6400,8800,23200,1,1,1,0.3448275862068966,0.2758620689655172,0.3793103448275862,3,4,4,4,0,"[""4075861416"", ""4104549924"", ""395867183"", ""98582110"", ""3970837787"", ""1644605047"", ""2163598980"", ""968099481"", ""7409189"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
6400,14400,9600,30400,1,1,1,0.2105263157894736,0.4736842105263157,0.3157894736842105,4,3,4,4,0,"[""3791587546"", ""395867183"", ""98582110"", ""3028234315"", ""3140772621"", ""2566692615"", ""3731635960"", ""3261353684"", ""343572757""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,6400,1600,11200,0,1,0,0.2857142857142857,0.5714285714285714,0.1428571428571428,4,4,3,4,0,"[""395867183"", ""98582110"", ""112198670"", ""2163598980"", ""3074274290"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
12000,4800,8800,25600,1,1,1,0.46875,0.1875,0.34375,4,4,4,4,0,"[""98582110"", ""3862866912"", ""3791587546"", ""800008313"", ""3361075077"", ""1047818222"", ""1710079648"", ""2829638276"", ""3005970438"", ""1976391348"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,4000,1600,10400,1,0,0,0.4615384615384615,0.3846153846153846,0.1538461538461538,1,4,3,4,0,"[""98582110"", ""2064029594"", ""395867183"", ""1437614329"", ""3361075077"", ""1710079648"", ""4204808176"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
2400,2400,4000,8800,0,0,0,0.2727272727272727,0.2727272727272727,0.4545454545454545,4,4,4,4,0,"[""395867183"", ""3862866912"", ""3970837787"", ""3633614685"", ""465043967"", ""2121044373""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,3200,4800,11200,0,0,1,0.2857142857142857,0.2857142857142857,0.4285714285714285,4,3,4,3,0,"[""2064029594"", ""1144549437"", ""3399065363"", ""2829638276"", ""112198670"", ""7409189"", ""2081037738"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,1600,800,8000,1,0,0,0.7,0.2,0.1,3,3,4,4,0,"[""2064029594"", ""3791587546"", ""1009965641"", ""1672893796"", ""1437614329"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
5600,7200,11200,24000,1,1,1,0.2333333333333333,0.3,0.4666666666666667,1,4,4,3,0,"[""1144549437"", ""98582110"", ""26002154"", ""3862866912"", ""1437614329"", ""3731635960"", ""2447176615"", ""2566692615"", ""3577481646"", ""7409189"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,3200,5600,13600,1,0,1,0.3529411764705882,0.2352941176470588,0.4117647058823529,3,4,4,4,0,"[""1144549437"", ""98582110"", ""395867183"", ""2163598980"", ""380806748"", ""3261353684"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,2400,9600,15200,0,0,1,0.2105263157894736,0.1578947368421052,0.631578947368421,4,4,4,4,0,"[""98582110"", ""395867183"", ""2603935618"", ""1437614329"", ""3261353684"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8800,1600,1600,12000,1,0,0,0.7333333333333333,0.1333333333333333,0.1333333333333333,3,3,4,4,0,"[""98582110"", ""1144549437"", ""3862866912"", ""2064029594"", ""2481177645"", ""2603935618"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
6400,5600,6400,18400,1,1,1,0.3478260869565217,0.3043478260869565,0.3478260869565217,4,4,4,4,0,"[""395867183"", ""3862866912"", ""1144549437"", ""3077079169"", ""98582110"", ""2566692615"", ""3970837787"", ""1672893796"", ""1644605047"", ""1998374645"", ""380806748"", ""465043967"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,7200,16800,31200,1,1,1,0.2307692307692307,0.2307692307692307,0.5384615384615384,4,3,4,4,0,"[""1144549437"", ""395867183"", ""3862866912"", ""98582110"", ""1763073141"", ""2163598980"", ""2603935618"", ""2566692615"", ""1437614329"", ""968099481"", ""343572757"", ""395944548"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,6400,8000,19200,1,1,1,0.25,0.3333333333333333,0.4166666666666667,1,4,4,4,0,"[""98582110"", ""1144549437"", ""2064029594"", ""3361075077"", ""3731635960"", ""2603935618"", ""2417568017"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
