spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
5600,2400,14400,22400,1,0,1,0.25,0.1071428571428571,0.6428571428571429,4,4,4,4,1,"[""1763073141"", ""3077079169"", ""395867183"", ""2064029594"", ""3970837787"", ""4139877411"", ""787198704"", ""7409189"", ""3577481646"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,800,4000,10400,1,0,0,0.5384615384615384,0.0769230769230769,0.3846153846153846,3,4,4,4,1,"[""3077079169"", ""2678489038"", ""395867183"", ""4139877411"", ""2121044373"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
14400,6400,6400,27200,1,1,1,0.5294117647058824,0.2352941176470588,0.2352941176470588,4,4,3,4,1,"[""2152872419"", ""1763073141"", ""3331811235"", ""2226497419"", ""395867183"", ""4139877411"", ""1672893796"", ""3970837787"", ""334300056"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
14400,1600,9600,25600,1,0,1,0.5625,0.0625,0.375,4,4,4,4,1,"[""2152872419"", ""2226497419"", ""2739107182"", ""668299740"", ""3077079169"", ""499683006"", ""380806748"", ""2519598785"", ""2951612397""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,1600,3200,10400,1,0,0,0.5384615384615384,0.1538461538461538,0.3076923076923077,4,3,2,4,1,"[""668299740"", ""3077079169"", ""395867183"", ""2010028405"", ""4104549924"", ""1644605047"", ""3776945997"", ""1150006784"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
11200,3200,13600,28000,1,0,1,0.4,0.1142857142857142,0.4857142857142857,4,4,4,4,0,"[""1396247347"", ""2739107182"", ""393974127"", ""3970837787"", ""499683006"", ""343572757"", ""1998374645"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,8800,2400,15200,0,1,0,0.2631578947368421,0.5789473684210527,0.1578947368421052,4,4,4,4,1,"[""395867183"", ""668299740"", ""3331811235"", ""3970837787"", ""1378931225"", ""334300056"", ""2829638276"", ""7409189"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
3200,4800,8000,16000,0,1,1,0.2,0.3,0.5,4,3,4,4,1,"[""1763073141"", ""2064029594"", ""3970837787"", ""334300056"", ""2121044373"", ""3776945997"", ""3261353684"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,4000,6400,22400,1,0,1,0.5357142857142857,0.1785714285714285,0.2857142857142857,4,4,3,4,1,"[""1763073141"", ""2480592370"", ""3077079169"", ""395867183"", ""4104549924"", ""4139877411"", ""334300056"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,7200,8800,18400,0,1,1,0.1304347826086956,0.391304347826087,0.4782608695652174,4,4,4,4,1,"[""3077079169"", ""4104549924"", ""1235347618"", ""4139877411"", ""1414025773"", ""3074274290"", ""7409189"", ""1998374645"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,3200,8800,16800,1,0,1,0.2857142857142857,0.1904761904761904,0.5238095238095238,3,4,3,4,1,"[""4104549924"", ""2064029594"", ""395867183"", ""334300056"", ""7409189"", ""2462046703"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,5600,12000,24000,1,1,1,0.2666666666666666,0.2333333333333333,0.5,4,4,4,4,1,"[""395867183"", ""3331811235"", ""3077079169"", ""2064029594"", ""668299740"", ""3970837787"", ""334300056"", ""4139877411"", ""2121044373"", ""343572757"", ""380806748"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,3200,6400,12800,0,0,1,0.25,0.25,0.5,4,4,4,4,1,"[""4104549924"", ""381961617"", ""1414025773"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,16000,4000,24800,1,1,0,0.1935483870967742,0.6451612903225806,0.1612903225806451,4,3,2,4,1,"[""3977876567"", ""395867183"", ""1763073141"", ""3970837787"", ""1235347618"", ""951866250"", ""1055679805"", ""619484391"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,6400,16800,29600,1,1,1,0.2162162162162162,0.2162162162162162,0.5675675675675675,4,2,4,4,1,"[""381961617"", ""668299740"", ""395867183"", ""2064029594"", ""3077079169"", ""1414025773"", ""334300056"", ""968099481"", ""3005970438"", ""2121044373"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,4000,7200,19200,1,0,1,0.4166666666666667,0.2083333333333333,0.375,3,4,4,4,1,"[""1396247347"", ""395867183"", ""4139877411"", ""334300056"", ""343572757"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,2400,5600,10400,0,0,1,0.2307692307692307,0.2307692307692307,0.5384615384615384,4,4,4,4,1,"[""668299740"", ""1763073141"", ""1235347618"", ""4139877411"", ""787198704"", ""380806748"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,4800,2400,12800,1,1,0,0.4375,0.375,0.1875,4,3,4,4,1,"[""3331811235"", ""2064029594"", ""1763073141"", ""3077079169"", ""1235347618"", ""3731635960"", ""7409189"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
5600,3200,8800,17600,1,0,1,0.3181818181818182,0.1818181818181818,0.5,4,4,4,4,0,"[""2152872419"", ""2064029594"", ""668299740"", ""3731635960"", ""2121044373"", ""968099481"", ""787198704"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
17600,1600,7200,26400,1,0,1,0.6666666666666666,0.0606060606060606,0.2727272727272727,3,4,4,4,1,"[""2678489038"", ""3884003354"", ""673001892"", ""1763073141"", ""3970837787"", ""3776945997"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,12000,1600,16800,0,1,0,0.1904761904761904,0.7142857142857143,0.0952380952380952,4,4,3,4,1,"[""395867183"", ""4104549924"", ""3970837787"", ""334300056"", ""4139877411"", ""1055679805"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
9600,10400,11200,31200,1,1,1,0.3076923076923077,0.3333333333333333,0.358974358974359,4,4,4,4,1,"[""1396247347"", ""395867183"", ""4104549924"", ""3970837787"", ""4139877411"", ""951866250"", ""499683006"", ""2519598785"", ""3776945997"", ""1998374645"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,4800,5600,22400,1,1,1,0.5357142857142857,0.2142857142857142,0.25,4,3,1,4,1,"[""2152872419"", ""1763073141"", ""3077079169"", ""365620721"", ""3970837787"", ""4139877411"", ""1644605047"", ""3399065363"", ""1292979587"", ""1998374645"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,8800,8800,21600,0,1,1,0.1851851851851851,0.4074074074074074,0.4074074074074074,4,4,4,4,1,"[""2064029594"", ""395867183"", ""3077079169"", ""1710079648"", ""3970837787"", ""334300056"", ""1414025773"", ""2121044373"", ""380806748"", ""968099481"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,3200,11200,24800,1,0,1,0.4193548387096774,0.1290322580645161,0.4516129032258064,4,3,2,4,1,"[""395867183"", ""1763073141"", ""1009965641"", ""2226497419"", ""334300056"", ""2121044373"", ""2519598785"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,4800,8800,16800,0,1,1,0.1904761904761904,0.2857142857142857,0.5238095238095238,4,1,3,4,1,"[""395867183"", ""1763073141"", ""334300056"", ""3970837787"", ""2519598785"", ""7409189"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,5600,800,12000,1,1,0,0.4666666666666667,0.4666666666666667,0.0666666666666666,4,3,2,4,1,"[""3077079169"", ""1763073141"", ""2152872419"", ""3399065363"", ""334300056"", ""1710079648"", ""4139877411"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
2400,2400,6400,11200,0,0,1,0.2142857142857142,0.2142857142857142,0.5714285714285714,3,4,2,4,1,"[""668299740"", ""395867183"", ""4139877411"", ""3970837787"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,1600,6400,16000,1,0,1,0.5,0.1,0.4,4,4,3,4,1,"[""365620721"", ""2064029594"", ""499683006"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8800,6400,13600,28800,1,1,1,0.3055555555555556,0.2222222222222222,0.4722222222222222,4,3,1,4,1,"[""2463960640"", ""3331811235"", ""2152872419"", ""3862866912"", ""1414025773"", ""3074274290"", ""2829638276"", ""4139877411"", ""1998374645"", ""2519598785"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,7200,13600,24000,0,1,1,0.1333333333333333,0.3,0.5666666666666667,3,4,4,4,1,"[""1763073141"", ""395867183"", ""1672893796"", ""334300056"", ""1414025773"", ""2519598785"", ""3577481646"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,5600,11200,19200,0,1,1,0.125,0.2916666666666667,0.5833333333333334,3,4,4,4,1,"[""3331811235"", ""3077079169"", ""1235347618"", ""334300056"", ""4139877411"", ""7409189"", ""3261353684"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,7200,800,15200,1,1,0,0.4736842105263157,0.4736842105263157,0.0526315789473684,3,4,4,4,1,"[""3077079169"", ""2064029594"", ""1763073141"", ""4104549924"", ""3331811235"", ""3731635960"", ""3970837787"", ""3074274290"", ""4139877411"", ""2462046703""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,3200,11200,19200,1,0,1,0.25,0.1666666666666666,0.5833333333333334,4,4,4,4,1,"[""3331811235"", ""4104549924"", ""395867183"", ""334300056"", ""7409189"", ""3577481646"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
16800,800,5600,23200,1,0,1,0.7241379310344828,0.0344827586206896,0.2413793103448276,4,1,4,4,1,"[""2226497419"", ""1396247347"", ""4104549924"", ""668299740"", ""3331811235"", ""4139877411"", ""380806748"", ""3776945997"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,8800,2400,13600,0,1,0,0.1764705882352941,0.6470588235294118,0.1764705882352941,3,4,4,4,0,"[""1763073141"", ""3077079169"", ""3970837787"", ""4139877411"", ""334300056"", ""3731635960"", ""3776945997"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
13600,3200,800,17600,1,0,0,0.7727272727272727,0.1818181818181818,0.0454545454545454,3,2,1,4,1,"[""3077079169"", ""395867183"", ""2152872419"", ""2064029594"", ""1396247347"", ""334300056"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4000,8800,10400,23200,0,1,1,0.1724137931034483,0.3793103448275862,0.4482758620689655,4,4,3,4,1,"[""2064029594"", ""1763073141"", ""3077079169"", ""1414025773"", ""3970837787"", ""4139877411"", ""334300056"", ""380806748"", ""7409189"", ""2519598785"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,3200,1600,11200,1,0,0,0.5714285714285714,0.2857142857142857,0.1428571428571428,4,4,2,4,1,"[""395867183"", ""4104549924"", ""2064029594"", ""3331811235"", ""3970837787"", ""4139877411"", ""2829638276"", ""1150006784""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
3200,10400,7200,20800,0,1,1,0.1538461538461538,0.5,0.3461538461538461,2,4,4,4,0,"[""395867183"", ""3331811235"", ""3731635960"", ""3028234315"", ""4139877411"", ""968099481"", ""2121044373"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,4000,13600,23200,1,0,1,0.2413793103448276,0.1724137931034483,0.5862068965517241,4,3,2,4,1,"[""2064029594"", ""3077079169"", ""3331811235"", ""393974127"", ""2829638276"", ""334300056"", ""2121044373"", ""2519598785"", ""1998374645"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.1333333333333333,0.5333333333333333,4,4,4,4,1,"[""1763073141"", ""3077079169"", ""3977876567"", ""3970837787"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,8000,7200,19200,0,1,1,0.2083333333333333,0.4166666666666667,0.375,3,4,4,4,1,"[""2739107182"", ""668299740"", ""3970837787"", ""951866250"", ""787198704"", ""2121044373"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,8800,8800,29600,1,1,1,0.4054054054054054,0.2972972972972973,0.2972972972972973,4,4,4,4,1,"[""2064029594"", ""395867183"", ""1763073141"", ""1396247347"", ""3077079169"", ""2163598980"", ""4139877411"", ""805079544"", ""334300056"", ""3776945997"", ""3261353684"", ""7409189"", ""619484391""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,3200,16000,31200,1,0,1,0.3846153846153846,0.1025641025641025,0.5128205128205128,4,4,4,4,1,"[""3331811235"", ""2064029594"", ""668299740"", ""2226497419"", ""381961617"", ""3970837787"", ""1235347618"", ""3261353684"", ""2519598785"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,6400,1600,14400,1,1,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,2,4,3,4,0,"[""668299740"", ""395867183"", ""2152872419"", ""3077079169"", ""334300056"", ""3970837787"", ""1235347618"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,4000,2400,11200,1,0,0,0.4285714285714285,0.3571428571428571,0.2142857142857142,4,2,3,4,1,"[""4104549924"", ""2064029594"", ""393974127"", ""334300056"", ""4139877411"", ""7409189"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4000,5600,12000,21600,0,1,1,0.1851851851851851,0.2592592592592592,0.5555555555555556,4,2,3,4,0,"[""3331811235"", ""381961617"", ""3077079169"", ""334300056"", ""4139877411"", ""3074274290"", ""3261353684"", ""7409189"", ""343572757"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,7200,3200,14400,0,1,0,0.2777777777777778,0.5,0.2222222222222222,4,4,3,4,1,"[""2152872419"", ""668299740"", ""4139877411"", ""334300056"", ""3074274290"", ""1235347618"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,9600,9600,25600,1,1,1,0.25,0.375,0.375,4,4,4,4,1,"[""3077079169"", ""3791587546"", ""668299740"", ""2064029594"", ""334300056"", ""3970837787"", ""1235347618"", ""3270001687"", ""3261353684"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,11200,4000,17600,0,1,0,0.1363636363636363,0.6363636363636364,0.2272727272727272,3,4,4,4,1,"[""4104549924"", ""668299740"", ""1047818222"", ""1235347618"", ""3074274290"", ""951866250"", ""968099481"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,10400,3200,18400,1,1,0,0.2608695652173913,0.5652173913043478,0.1739130434782608,4,4,4,4,1,"[""2152872419"", ""395867183"", ""4139877411"", ""334300056"", ""1055679805"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
8000,3200,2400,13600,1,0,0,0.5882352941176471,0.2352941176470588,0.1764705882352941,4,4,4,4,1,"[""2226497419"", ""1763073141"", ""2163598980"", ""7409189"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
15200,9600,3200,28000,1,1,0,0.5428571428571428,0.3428571428571428,0.1142857142857142,4,4,3,4,1,"[""395867183"", ""2678489038"", ""1009965641"", ""365620721"", ""2152872419"", ""1235347618"", ""3970837787"", ""951866250"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
7200,6400,14400,28000,1,1,1,0.2571428571428571,0.2285714285714285,0.5142857142857142,4,4,3,4,1,"[""3077079169"", ""1763073141"", ""393974127"", ""2064029594"", ""4104549924"", ""865846625"", ""2519598785"", ""787198704"", ""380806748"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,8000,4000,15200,0,1,0,0.2105263157894736,0.5263157894736842,0.2631578947368421,3,4,3,4,1,"[""3331811235"", ""1763073141"", ""3970837787"", ""1414025773"", ""334300056"", ""3776945997"", ""1292979587""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,800,9600,16800,1,0,1,0.3809523809523809,0.0476190476190476,0.5714285714285714,4,2,4,4,1,"[""2739107182"", ""4104549924"", ""2064029594"", ""3399065363"", ""3261353684"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,3200,3200,9600,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,3,2,4,1,"[""2064029594"", ""395867183"", ""334300056"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
5600,8800,800,15200,1,1,0,0.3684210526315789,0.5789473684210527,0.0526315789473684,3,4,4,4,1,"[""3077079169"", ""3331811235"", ""2152872419"", ""3731635960"", ""334300056"", ""4139877411"", ""3970837787"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
10400,6400,2400,19200,1,1,0,0.5416666666666666,0.3333333333333333,0.125,4,4,4,4,1,"[""395867183"", ""3884003354"", ""3331811235"", ""3862866912"", ""334300056"", ""4139877411"", ""1672893796"", ""2603935618"", ""7409189"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
2400,10400,1600,14400,0,1,0,0.1666666666666666,0.7222222222222222,0.1111111111111111,3,4,4,4,0,"[""4104549924"", ""668299740"", ""1672893796"", ""1955841979"", ""334300056"", ""2951612397""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,4000,8000,18400,1,0,1,0.3478260869565217,0.217391304347826,0.4347826086956521,4,4,4,4,1,"[""1763073141"", ""395867183"", ""668299740"", ""2064029594"", ""3077079169"", ""3074274290"", ""4139877411"", ""876563814"", ""7409189"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,5600,8800,17600,0,1,1,0.1818181818181818,0.3181818181818182,0.5,4,4,4,4,1,"[""3331811235"", ""3977876567"", ""1644605047"", ""334300056"", ""2829638276"", ""3577481646"", ""1998374645"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,1600,11200,23200,1,0,1,0.4482758620689655,0.0689655172413793,0.4827586206896552,4,4,4,4,1,"[""4104549924"", ""395867183"", ""365620721"", ""3077079169"", ""3074274290"", ""915014646"", ""7409189"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,11200,8000,27200,1,1,1,0.2941176470588235,0.4117647058823529,0.2941176470588235,4,2,1,4,1,"[""393974127"", ""2064029594"", ""395867183"", ""3791587546"", ""951866250"", ""1414025773"", ""3970837787"", ""7409189"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,6400,2400,12000,0,1,0,0.2666666666666666,0.5333333333333333,0.2,4,4,3,4,1,"[""4104549924"", ""1763073141"", ""334300056"", ""3074274290"", ""3970837787"", ""1998374645"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
