spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
5600,8800,8000,22400,1,1,1,0.25,0.39285714285714285,0.35714285714285715,4,4,4,4,0,"[""668299740"", ""1144549437"", ""3696726732"", ""2829638276"", ""865846625"", ""3633614685"", ""3399065363"", ""7409189"", ""343572757""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,1600,3200,16800,1,0,0,0.7142857142857143,0.09523809523809523,0.19047619047619047,4,4,4,4,0,"[""2356412290"", ""2226497419"", ""3696726732"", ""1548066885"", ""3970837787"", ""2951612397"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,5600,3200,18400,1,1,0,0.5217391304347826,0.30434782608695654,0.17391304347826086,4,4,4,4,0,"[""4075861416"", ""2480592370"", ""876563814"", ""1710079648"", ""1644605047"", ""2447176615"", ""2081037738"", ""968099481"", ""754480263""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,1600,9600,20800,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,4,4,4,0,"[""4075861416"", ""2480592370"", ""876563814"", ""3005970438"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,9600,6400,23200,1,1,1,0.3103448275862069,0.41379310344827586,0.27586206896551724,4,3,4,4,0,"[""395867183"", ""668299740"", ""3696726732"", ""4104549924"", ""3270001687"", ""865846625"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,3200,11200,26400,1,0,1,0.45454545454545453,0.12121212121212122,0.42424242424242425,4,4,4,4,0,"[""395867183"", ""2480592370"", ""4104549924"", ""1548066885"", ""1144549437"", ""876563814"", ""2447176615"", ""2951612397"", ""3005970438"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,7200,12800,27200,1,1,1,0.2647058823529412,0.2647058823529412,0.47058823529411764,4,4,4,4,0,"[""2356412290"", ""1548066885"", ""4104549924"", ""2739107182"", ""1710079648"", ""2447176615"", ""2163598980"", ""876563814"", ""787198704"", ""2081037738"", ""7409189"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,3200,12800,20000,0,0,1,0.2,0.16,0.64,4,4,4,3,0,"[""3696726732"", ""668299740"", ""3731635960"", ""7409189"", ""2717651715"", ""2951612397"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,1600,9600,20000,1,0,1,0.44,0.08,0.48,4,4,4,4,0,"[""2463960640"", ""1548066885"", ""2739107182"", ""4104549924"", ""2603935618"", ""2081037738"", ""2951612397"", ""3919289022""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,6400,9600,24000,1,1,1,0.3333333333333333,0.26666666666666666,0.4,3,4,4,3,0,"[""2356412290"", ""2480592370"", ""865846625"", ""2519598785"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16000,1600,8800,26400,1,0,1,0.6060606060606061,0.06060606060606061,0.3333333333333333,4,4,4,3,0,"[""2480592370"", ""3696726732"", ""2226497419"", ""876563814"", ""968099481"", ""2081037738"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,800,7200,19200,1,0,1,0.5833333333333334,0.041666666666666664,0.375,4,4,4,3,0,"[""2480592370"", ""1144549437"", ""3696726732"", ""3399065363"", ""2519598785"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,4800,800,14400,1,1,0,0.6111111111111112,0.3333333333333333,0.05555555555555555,4,4,4,4,1,"[""4075861416"", ""3696726732"", ""2356412290"", ""1548066885"", ""876563814"", ""2163598980"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,1600,10400,21600,1,0,1,0.4444444444444444,0.07407407407407407,0.48148148148148145,4,4,4,4,0,"[""668299740"", ""1548066885"", ""3696726732"", ""2064029594"", ""4075861416"", ""876563814"", ""3776945997"", ""1925087134"", ""7409189"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,800,800,14400,1,0,0,0.8888888888888888,0.05555555555555555,0.05555555555555555,4,4,4,4,0,"[""2356412290"", ""1144549437"", ""3696726732"", ""2226497419"", ""2829638276"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,7200,8000,25600,1,1,1,0.40625,0.28125,0.3125,4,4,4,4,0,"[""668299740"", ""4104549924"", ""2356412290"", ""2480592370"", ""1955841979"", ""1710079648"", ""7409189"", ""787198704"", ""2951612397"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,3200,3200,9600,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,3,0,"[""2356412290"", ""1144549437"", ""2447176615"", ""1644605047"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,1600,5600,13600,1,0,1,0.47058823529411764,0.11764705882352941,0.4117647058823529,4,3,4,2,0,"[""4104549924"", ""3696726732"", ""2356412290"", ""2603935618"", ""2717651715"", ""7409189"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,9600,5600,21600,1,1,1,0.2962962962962963,0.4444444444444444,0.25925925925925924,4,4,4,4,0,"[""3696726732"", ""2010028405"", ""668299740"", ""2356412290"", ""1797283378"", ""1414025773"", ""787198704"", ""2081037738"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,1600,12000,22400,1,0,1,0.39285714285714285,0.07142857142857142,0.5357142857142857,4,4,4,4,0,"[""1548066885"", ""2356412290"", ""2480592370"", ""2603935618"", ""968099481"", ""2717651715"", ""7409189"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,4000,6400,23200,1,0,1,0.5517241379310345,0.1724137931034483,0.27586206896551724,4,3,4,2,0,"[""2480592370"", ""3696726732"", ""2356412290"", ""1548066885"", ""668299740"", ""2603935618"", ""4139877411"", ""499683006"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,8000,2400,21600,1,1,0,0.5185185185185185,0.37037037037037035,0.1111111111111111,4,4,4,4,0,"[""2356412290"", ""2480592370"", ""2739107182"", ""3585132399"", ""876563814"", ""3970837787"", ""499683006"", ""7409189"", ""754480263""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,12800,4000,30400,1,1,0,0.4473684210526316,0.42105263157894735,0.13157894736842105,4,4,4,3,0,"[""2226497419"", ""1548066885"", ""1144549437"", ""3696726732"", ""4104549924"", ""876563814"", ""1047818222"", ""3731635960"", ""865846625"", ""1925087134"", ""3776945997"", ""1219329868""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,3200,6400,23200,1,0,1,0.5862068965517241,0.13793103448275862,0.27586206896551724,3,4,4,1,0,"[""3696726732"", ""668299740"", ""811521119"", ""2480592370"", ""876563814"", ""2603935618"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,1600,8000,15200,1,0,1,0.3684210526315789,0.10526315789473684,0.5263157894736842,4,4,4,4,0,"[""2356412290"", ""3696726732"", ""1548066885"", ""876563814"", ""3005970438"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,12000,9600,26400,1,1,1,0.18181818181818182,0.45454545454545453,0.36363636363636365,4,4,4,4,0,"[""4104549924"", ""1144549437"", ""2356412290"", ""1710079648"", ""2447176615"", ""1414025773"", ""951866250"", ""7409189"", ""2081037738"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,1600,4800,14400,1,0,1,0.5555555555555556,0.1111111111111111,0.3333333333333333,4,4,4,3,0,"[""2356412290"", ""2226497419"", ""876563814"", ""2951612397"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,4000,1600,16000,1,0,0,0.65,0.25,0.1,4,4,4,3,0,"[""2356412290"", ""4075861416"", ""1548066885"", ""3696726732"", ""3977876567"", ""2603935618"", ""3399065363"", ""4139877411"", ""1710079648"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,2400,11200,25600,1,0,1,0.46875,0.09375,0.4375,4,3,4,3,0,"[""4104549924"", ""2226497419"", ""2356412290"", ""668299740"", ""1144549437"", ""1672893796"", ""876563814"", ""2081037738"", ""2951612397"", ""3005970438"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,4800,1600,20800,1,1,0,0.6923076923076923,0.23076923076923078,0.07692307692307693,4,4,4,4,0,"[""2480592370"", ""2226497419"", ""2356412290"", ""2447176615"", ""2163598980"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,8000,1600,16800,1,1,0,0.42857142857142855,0.47619047619047616,0.09523809523809523,4,4,4,4,0,"[""1548066885"", ""3696726732"", ""4053935515"", ""2447176615"", ""951866250"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,6400,12000,24000,1,1,1,0.23333333333333334,0.26666666666666666,0.5,4,3,4,4,0,"[""1548066885"", ""2356412290"", ""4104549924"", ""2064029594"", ""3731635960"", ""3970837787"", ""876563814"", ""7409189"", ""1439347412"", ""3005970438"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,3200,3200,20000,1,0,0,0.68,0.16,0.16,4,4,4,4,0,"[""2226497419"", ""3696726732"", ""2356412290"", ""4104549924"", ""668299740"", ""2603935618"", ""3970837787"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,1600,4000,14400,1,0,0,0.6111111111111112,0.1111111111111111,0.2777777777777778,4,3,4,4,0,"[""4075861416"", ""1144549437"", ""2356412290"", ""4104549924"", ""668299740"", ""2447176615"", ""2951612397"", ""968099481"", ""1925087134""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,8000,1600,24000,1,1,0,0.6,0.3333333333333333,0.06666666666666667,4,3,4,4,0,"[""3696726732"", ""709540378"", ""2226497419"", ""4104549924"", ""1047818222"", ""2447176615"", ""1378931225"", ""876563814"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,8800,800,12000,0,1,0,0.2,0.7333333333333333,0.06666666666666667,2,3,1,1,0,"[""3077079169"", ""2356412290"", ""865846625"", ""3399065363"", ""876563814"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,3200,1600,15200,1,0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,4,4,4,3,0,"[""1144549437"", ""2356412290"", ""668299740"", ""3696726732"", ""4075861416"", ""3731635960"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,14400,11200,36000,1,1,1,0.28888888888888886,0.4,0.3111111111111111,4,4,4,4,0,"[""2480592370"", ""2356412290"", ""4104549924"", ""668299740"", ""1250307611"", ""865846625"", ""3970837787"", ""2717651715"", ""2951612397"", ""3812615317""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,3200,7200,17600,1,0,1,0.4090909090909091,0.18181818181818182,0.4090909090909091,4,4,4,4,0,"[""3696726732"", ""4075861416"", ""668299740"", ""1414025773"", ""2717651715"", ""2081037738"", ""968099481"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,1600,3200,18400,1,0,0,0.7391304347826086,0.08695652173913043,0.17391304347826086,4,4,2,3,0,"[""2480592370"", ""1548066885"", ""1144549437"", ""2739107182"", ""2356412290"", ""3970837787"", ""2951612397"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,7200,9600,21600,1,1,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,4,3,1,0,"[""4104549924"", ""3977876567"", ""2356412290"", ""1414025773"", ""2829638276"", ""3270001687"", ""3919289022"", ""2081037738"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,6400,3200,16000,1,1,0,0.4,0.4,0.2,4,4,4,4,0,"[""1548066885"", ""3696726732"", ""1144549437"", ""668299740"", ""865846625"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16000,6400,7200,29600,1,1,1,0.5405405405405406,0.21621621621621623,0.24324324324324326,4,4,4,4,0,"[""668299740"", ""2356412290"", ""1548066885"", ""2480592370"", ""2226497419"", ""951866250"", ""2717651715"", ""7409189"", ""3776945997"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,6400,6400,17600,1,1,1,0.2727272727272727,0.36363636363636365,0.36363636363636365,4,3,4,4,0,"[""3696726732"", ""1144549437"", ""1797283378"", ""2951612397"", ""2717651715"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,8000,9600,23200,1,1,1,0.2413793103448276,0.3448275862068966,0.41379310344827586,4,4,4,4,0,"[""1770441818"", ""668299740"", ""3696726732"", ""1797283378"", ""876563814"", ""787198704"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
