spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4800,5600,10400,20800,1,1,1,0.23076923076923078,0.2692307692307692,0.5,4,4,4,4,0,"[""709540378"", ""2356412290"", ""3399065363"", ""1414025773"", ""876563814"", ""3776945997"", ""7409189"", ""84321454"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,3200,13600,19200,0,0,1,0.125,0.16666666666666666,0.7083333333333334,4,4,4,4,0,"[""3862866912"", ""3331811235"", ""499683006"", ""3074274290"", ""968099481"", ""3919289022"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8800,4800,800,14400,1,1,0,0.6111111111111112,0.3333333333333333,0.05555555555555555,4,4,4,4,1,"[""1763073141"", ""3331811235"", ""4104549924"", ""668299740"", ""2739107182"", ""499683006"", ""3731635960"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
16000,4800,13600,34400,1,1,1,0.46511627906976744,0.13953488372093023,0.3953488372093023,3,4,3,4,1,"[""2064029594"", ""3884003354"", ""3331811235"", ""2739107182"", ""4053935515"", ""876563814"", ""3970837787"", ""3074274290"", ""3776945997"", ""787198704"", ""2519598785"", ""2121044373""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,7200,4800,16800,1,1,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,4,4,4,4,0,"[""3403085434"", ""3077079169"", ""668299740"", ""1763073141"", ""3970837787"", ""499683006"", ""1414025773"", ""3399065363"", ""2951612397"", ""7409189"", ""1998374645"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
7200,800,4000,12000,1,0,0,0.6,0.06666666666666667,0.3333333333333333,3,1,4,3,1,"[""668299740"", ""3884003354"", ""3399065363"", ""968099481"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8800,8000,800,17600,1,1,0,0.5,0.45454545454545453,0.045454545454545456,4,4,4,4,0,"[""2152872419"", ""3077079169"", ""3331811235"", ""2064029594"", ""2356412290"", ""499683006"", ""3357231760"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,3200,9600,27200,1,0,1,0.5294117647058824,0.11764705882352941,0.35294117647058826,3,4,4,4,0,"[""4104549924"", ""2226497419"", ""3331811235"", ""2064029594"", ""2739107182"", ""3731635960"", ""3776945997"", ""968099481"", ""2519598785"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
13600,5600,12800,32000,1,1,1,0.425,0.175,0.4,4,4,4,4,1,"[""3077079169"", ""2739107182"", ""2356412290"", ""3884003354"", ""2064029594"", ""3074274290"", ""3399065363"", ""2603935618"", ""2447176615"", ""2617435668"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,1600,4800,9600,0,0,1,0.3333333333333333,0.16666666666666666,0.5,3,4,3,4,0,"[""3077079169"", ""2356412290"", ""668299740"", ""3074274290"", ""968099481"", ""3776945997"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8800,9600,14400,32800,1,1,1,0.2682926829268293,0.2926829268292683,0.43902439024390244,4,2,4,4,0,"[""2108215830"", ""2152872419"", ""3077079169"", ""3331811235"", ""951866250"", ""1414025773"", ""84321454"", ""2519598785"", ""493591231""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,17600,4800,34400,1,1,1,0.3488372093023256,0.5116279069767442,0.13953488372093023,3,4,4,4,1,"[""3077079169"", ""2064029594"", ""2739107182"", ""2226497419"", ""865846625"", ""3731635960"", ""2447176615"", ""1055679805"", ""787198704"", ""2081037738""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,2400,1600,10400,1,0,0,0.6153846153846154,0.23076923076923078,0.15384615384615385,4,4,4,4,0,"[""3403085434"", ""4104549924"", ""1932939246"", ""3399065363"", ""4139877411"", ""3633614685"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,1600,8800,16800,1,0,1,0.38095238095238093,0.09523809523809523,0.5238095238095238,4,4,4,4,1,"[""3331811235"", ""2739107182"", ""2356412290"", ""2603935618"", ""1998374645"", ""7409189"", ""2121044373"", ""2717651715""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,1600,1600,7200,0,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""2064029594"", ""3331811235"", ""3077079169"", ""1047818222"", ""2081037738""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
16800,6400,12000,35200,1,1,1,0.4772727272727273,0.18181818181818182,0.3409090909090909,3,4,3,4,0,"[""1548066885"", ""2226497419"", ""2739107182"", ""1396247347"", ""3357231760"", ""787198704"", ""84321454"", ""3776945997"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,8800,6400,18400,0,1,1,0.17391304347826086,0.4782608695652174,0.34782608695652173,3,4,4,4,0,"[""668299740"", ""2064029594"", ""1548066885"", ""865846625"", ""3970837787"", ""2829638276"", ""968099481"", ""3776945997"", ""7409189"", ""3261353684""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,7200,6400,16000,0,1,1,0.15,0.45,0.4,3,4,4,4,0,"[""2356412290"", ""668299740"", ""3585132399"", ""499683006"", ""876563814"", ""3399065363"", ""3776945997"", ""2081037738"", ""1998374645"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,4800,4000,18400,1,1,0,0.5217391304347826,0.2608695652173913,0.21739130434782608,4,4,4,4,0,"[""4104549924"", ""673001892"", ""2356412290"", ""1414025773"", ""2829638276"", ""3399065363"", ""3261353684"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,7200,8800,21600,1,1,1,0.25925925925925924,0.3333333333333333,0.4074074074074074,4,4,4,4,0,"[""381961617"", ""3077079169"", ""2064029594"", ""2407033488"", ""951866250"", ""3399065363"", ""3776945997"", ""7409189"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8800,800,5600,15200,1,0,1,0.5789473684210527,0.05263157894736842,0.3684210526315789,4,4,4,4,0,"[""2064029594"", ""2356412290"", ""2152872419"", ""3077079169"", ""3331811235"", ""2829638276"", ""7409189"", ""3776945997"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,8800,800,24000,1,1,0,0.6,0.36666666666666664,0.03333333333333333,4,4,4,4,0,"[""2152872419"", ""2739107182"", ""2064029594"", ""2226497419"", ""2037039379"", ""499683006"", ""1710079648"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,12000,1600,18400,1,1,0,0.2608695652173913,0.6521739130434783,0.08695652173913043,4,3,3,4,0,"[""3077079169"", ""2064029594"", ""395867183"", ""1548066885"", ""1414025773"", ""3074274290"", ""3399065363"", ""951866250"", ""1998374645"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,800,8000,13600,1,0,1,0.35294117647058826,0.058823529411764705,0.5882352941176471,3,1,4,4,0,"[""2356412290"", ""4104549924"", ""1763073141"", ""3399065363"", ""84321454"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,6400,8800,20000,1,1,1,0.24,0.32,0.44,4,4,4,4,1,"[""2356412290"", ""3331811235"", ""2064029594"", ""1414025773"", ""499683006"", ""3970837787"", ""968099481"", ""7409189"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,14400,4000,28000,1,1,0,0.34285714285714286,0.5142857142857142,0.14285714285714285,4,4,4,4,0,"[""2678489038"", ""2152872419"", ""2739107182"", ""3399065363"", ""3633614685"", ""1955841979"", ""865846625"", ""84321454"", ""7409189"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,1600,4000,16000,1,0,0,0.65,0.1,0.25,3,4,4,4,1,"[""3331811235"", ""3077079169"", ""2356412290"", ""365620721"", ""876563814"", ""7409189"", ""84321454"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,9600,3200,18400,1,1,0,0.30434782608695654,0.5217391304347826,0.17391304347826086,3,4,4,4,1,"[""4104549924"", ""3403085434"", ""1009965641"", ""3331811235"", ""3585132399"", ""3731635960"", ""876563814"", ""3970837787"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,9600,9600,23200,0,1,1,0.1724137931034483,0.41379310344827586,0.41379310344827586,4,2,4,4,0,"[""989206714"", ""668299740"", ""3731635960"", ""1414025773"", ""1235347618"", ""2447176615"", ""968099481"", ""7409189"", ""3776945997"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,2400,800,8800,1,0,0,0.6363636363636364,0.2727272727272727,0.09090909090909091,3,4,3,4,0,"[""2152872419"", ""668299740"", ""2064029594"", ""2447176615"", ""1710079648"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,1600,6400,17600,1,0,1,0.5454545454545454,0.09090909090909091,0.36363636363636365,3,4,3,4,0,"[""668299740"", ""1009965641"", ""2480592370"", ""3331811235"", ""3074274290"", ""787198704"", ""84321454"", ""3776945997"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,4800,800,13600,1,1,0,0.5882352941176471,0.35294117647058826,0.058823529411764705,4,1,4,4,0,"[""1113837674"", ""3977876567"", ""499683006"", ""1378931225"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,8800,1600,20800,1,1,0,0.5,0.4230769230769231,0.07692307692307693,4,3,4,4,0,"[""2152872419"", ""668299740"", ""3331811235"", ""1763073141"", ""2739107182"", ""865846625"", ""3399065363"", ""2447176615"", ""380806748""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,6400,2400,12800,0,1,0,0.3125,0.5,0.1875,3,4,4,4,0,"[""668299740"", ""989206714"", ""3074274290"", ""3970837787"", ""1414025773"", ""968099481"", ""2081037738""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,5600,12000,20800,0,1,1,0.15384615384615385,0.2692307692307692,0.5769230769230769,4,4,4,4,0,"[""2356412290"", ""1763073141"", ""3585132399"", ""1710079648"", ""3970837787"", ""3919289022"", ""7409189"", ""787198704"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
7200,3200,5600,16000,1,0,1,0.45,0.2,0.35,4,3,4,4,0,"[""2064029594"", ""4104549924"", ""2152872419"", ""3077079169"", ""1644605047"", ""876563814"", ""7409189"", ""787198704"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,1600,9600,22400,1,0,1,0.5,0.07142857142857142,0.42857142857142855,4,3,4,4,0,"[""668299740"", ""2064029594"", ""365620721"", ""2356412290"", ""1548066885"", ""3074274290"", ""2533252781"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,1600,6400,18400,1,0,1,0.5652173913043478,0.08695652173913043,0.34782608695652173,3,3,4,4,0,"[""4104549924"", ""1763073141"", ""2152872419"", ""989206714"", ""668299740"", ""3074274290"", ""2121044373"", ""3261353684""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,15200,2400,23200,1,1,0,0.2413793103448276,0.6551724137931034,0.10344827586206896,3,4,4,4,0,"[""3977876567"", ""3077079169"", ""3331811235"", ""2064029594"", ""1672893796"", ""865846625"", ""1955841979"", ""499683006"", ""7409189"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,5600,16000,29600,1,1,1,0.2702702702702703,0.1891891891891892,0.5405405405405406,4,4,4,4,1,"[""2064029594"", ""2480592370"", ""3731635960"", ""3074274290"", ""2829638276"", ""787198704"", ""2519598785"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,5600,1600,12800,1,1,0,0.4375,0.4375,0.125,3,4,4,4,0,"[""2152872419"", ""4104549924"", ""3077079169"", ""1414025773"", ""1710079648"", ""499683006"", ""968099481"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
7200,3200,1600,12000,1,0,0,0.6,0.26666666666666666,0.13333333333333333,3,4,3,4,0,"[""3077079169"", ""2064029594"", ""2739107182"", ""2356412290"", ""3585132399"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,4800,10400,19200,0,1,1,0.20833333333333334,0.25,0.5416666666666666,3,4,4,4,0,"[""668299740"", ""2152872419"", ""876563814"", ""2163598980"", ""3919289022"", ""968099481"", ""1102081447"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,5600,8800,22400,1,1,1,0.35714285714285715,0.25,0.39285714285714285,4,4,3,4,0,"[""2152872419"", ""2064029594"", ""668299740"", ""3331811235"", ""3077079169"", ""1414025773"", ""2829638276"", ""876563814"", ""2519598785"", ""84321454"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
17600,11200,800,29600,1,1,0,0.5945945945945946,0.3783783783783784,0.02702702702702703,4,3,4,4,0,"[""1932939246"", ""2480592370"", ""1396247347"", ""2356412290"", ""2447176615"", ""1414025773"", ""1955841979"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,4800,7200,21600,1,1,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,3,3,4,4,0,"[""3331811235"", ""2010028405"", ""2152872419"", ""668299740"", ""2739107182"", ""3585132399"", ""2603935618"", ""84321454"", ""7409189"", ""3776945997"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,800,3200,13600,1,0,0,0.7058823529411765,0.058823529411764705,0.23529411764705882,3,3,4,4,1,"[""4104549924"", ""2739107182"", ""2152872419"", ""3331811235"", ""1710079648"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,9600,4000,28000,1,1,0,0.5142857142857142,0.34285714285714286,0.14285714285714285,4,4,4,4,0,"[""2739107182"", ""989206714"", ""2226497419"", ""2064029594"", ""3731635960"", ""876563814"", ""499683006"", ""3270001687"", ""3776945997"", ""7409189"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12800,10400,1600,24800,1,1,0,0.5161290322580645,0.41935483870967744,0.06451612903225806,4,4,4,4,0,"[""2226497419"", ""1932939246"", ""2739107182"", ""499683006"", ""3399065363"", ""1055679805"", ""3074274290"", ""2951612397""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,8000,7200,20800,1,1,1,0.2692307692307692,0.38461538461538464,0.34615384615384615,1,4,3,4,0,"[""2064029594"", ""2152872419"", ""668299740"", ""3585132399"", ""2603935618"", ""2447176615"", ""3970837787"", ""3776945997"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8800,800,14400,24000,1,0,1,0.36666666666666664,0.03333333333333333,0.6,3,1,4,4,0,"[""3884003354"", ""4104549924"", ""1009965641"", ""3399065363"", ""2121044373"", ""787198704"", ""3919289022"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,8800,1600,16000,1,1,0,0.35,0.55,0.1,3,4,4,4,0,"[""1548066885"", ""3077079169"", ""668299740"", ""3331811235"", ""2064029594"", ""3357231760"", ""876563814"", ""3633614685"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12800,800,2400,16000,1,0,0,0.8,0.05,0.15,3,4,4,4,0,"[""2356412290"", ""3077079169"", ""2226497419"", ""2739107182"", ""1548066885"", ""3633614685"", ""7409189"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,8000,8800,28000,1,1,1,0.4,0.2857142857142857,0.3142857142857143,4,3,4,4,0,"[""2739107182"", ""2152872419"", ""2064029594"", ""4104549924"", ""2356412290"", ""2163598980"", ""3399065363"", ""1414025773"", ""1672893796"", ""84321454"", ""2519598785"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,5600,10400,25600,1,1,1,0.375,0.21875,0.40625,4,4,4,4,1,"[""3331811235"", ""2226497419"", ""2064029594"", ""3970837787"", ""3399065363"", ""2447176615"", ""3074274290"", ""3261353684"", ""3776945997"", ""3005970438""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,3200,4000,21600,1,0,0,0.6666666666666666,0.14814814814814814,0.18518518518518517,4,4,4,4,1,"[""2226497419"", ""2064029594"", ""4104549924"", ""2356412290"", ""2152872419"", ""3074274290"", ""2447176615"", ""3776945997"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,3200,14400,20800,0,0,1,0.15384615384615385,0.15384615384615385,0.6923076923076923,4,4,4,4,0,"[""1770441818"", ""2356412290"", ""3731635960"", ""7409189"", ""3919289022"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,3200,3200,16800,1,0,0,0.6190476190476191,0.19047619047619047,0.19047619047619047,3,1,3,3,1,"[""2064029594"", ""3331811235"", ""2226497419"", ""3077079169"", ""3731635960"", ""2951612397"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,4800,1600,14400,1,1,0,0.5555555555555556,0.3333333333333333,0.1111111111111111,3,4,4,4,0,"[""2064029594"", ""989206714"", ""4104549924"", ""1770441818"", ""3074274290"", ""1414025773"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,15200,800,18400,0,1,0,0.13043478260869565,0.8260869565217391,0.043478260869565216,3,4,3,4,0,"[""3331811235"", ""1548066885"", ""2603935618"", ""3399065363"", ""951866250"", ""1055679805"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,1600,1600,5600,0,0,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,4,4,4,0,"[""3077079169"", ""4104549924"", ""3074274290"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,17600,10400,34400,1,1,1,0.18604651162790697,0.5116279069767442,0.3023255813953488,4,4,4,3,1,"[""2152872419"", ""4104549924"", ""2356412290"", ""876563814"", ""1955841979"", ""1055679805"", ""3731635960"", ""787198704"", ""968099481"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,10400,800,21600,1,1,0,0.48148148148148145,0.48148148148148145,0.037037037037037035,4,3,3,4,0,"[""668299740"", ""989206714"", ""2152872419"", ""2739107182"", ""1644605047"", ""1710079648"", ""865846625"", ""3970837787"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,6400,3200,12800,0,1,0,0.25,0.5,0.25,3,3,4,4,1,"[""2064029594"", ""3331811235"", ""2603935618"", ""2447176615"", ""3731635960"", ""3776945997"", ""84321454"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
13600,15200,12800,41600,1,1,1,0.3269230769230769,0.36538461538461536,0.3076923076923077,4,4,4,4,1,"[""3077079169"", ""2064029594"", ""2226497419"", ""1763073141"", ""2739107182"", ""2447176615"", ""3399065363"", ""3357231760"", ""951866250"", ""2717651715"", ""2519598785"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,4800,3200,12000,0,1,0,0.3333333333333333,0.4,0.26666666666666666,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""4104549924"", ""3633614685"", ""1644605047"", ""3074274290"", ""4139877411"", ""7409189"", ""3776945997"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
