spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4800,9600,9600,24000,1,1,1,0.2,0.4,0.4,4,3,4,4,1,"[""709540378"", ""4104549924"", ""2820116164"", ""2603935618"", ""1644605047"", ""2121044373"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,4000,10400,21600,1,0,1,0.3333333333333333,0.18518518518518517,0.48148148148148145,4,3,3,4,0,"[""668299740"", ""709540378"", ""2481177645"", ""1710079648"", ""600033864"", ""754480263"", ""2717651715"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,4000,3200,13600,1,0,0,0.47058823529411764,0.29411764705882354,0.23529411764705882,4,4,4,4,0,"[""668299740"", ""2739107182"", ""1009965641"", ""395867183"", ""4139877411"", ""600033864"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,4800,17600,31200,1,1,1,0.28205128205128205,0.15384615384615385,0.5641025641025641,4,3,3,4,0,"[""4104549924"", ""365620721"", ""1009965641"", ""3970837787"", ""4139877411"", ""3074274290"", ""1710079648"", ""1976391348"", ""2121044373"", ""2519598785"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,1600,3200,8800,0,0,0,0.45454545454545453,0.18181818181818182,0.36363636363636365,4,3,3,4,0,"[""4104549924"", ""668299740"", ""1770441818"", ""3970837787"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,800,4800,17600,1,0,1,0.6818181818181818,0.045454545454545456,0.2727272727272727,4,3,4,4,0,"[""4104549924"", ""709540378"", ""1009965641"", ""365620721"", ""3399065363"", ""754480263"", ""3261353684"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,12800,4800,20000,0,1,1,0.12,0.64,0.24,4,3,3,4,0,"[""668299740"", ""3403085434"", ""600033864"", ""3361811174"", ""334300056"", ""2717651715"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,3,4,4,1,"[""668299740"", ""1342610602"", ""4104549924"", ""709540378"", ""1770441818"", ""600033864"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,7200,4800,20000,1,1,1,0.4,0.36,0.24,4,4,4,4,0,"[""395867183"", ""98582110"", ""709540378"", ""4104549924"", ""4139877411"", ""3970837787"", ""600033864"", ""2603935618"", ""968099481"", ""2121044373"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,8800,3200,19200,1,1,0,0.375,0.4583333333333333,0.16666666666666666,4,3,4,4,0,"[""4104549924"", ""709540378"", ""393974127"", ""668299740"", ""2829638276"", ""600033864"", ""3270001687"", ""3970837787"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,7200,7200,17600,0,1,1,0.18181818181818182,0.4090909090909091,0.4090909090909091,4,3,4,4,0,"[""4104549924"", ""1009965641"", ""668299740"", ""2829638276"", ""1427630806"", ""3812615317"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
1600,11200,9600,22400,0,1,1,0.07142857142857142,0.5,0.42857142857142855,4,3,3,4,0,"[""668299740"", ""1009965641"", ""1047818222"", ""2820116164"", ""3270001687"", ""915014646"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,1600,17600,24000,1,0,1,0.2,0.06666666666666667,0.7333333333333333,4,3,3,4,0,"[""4104549924"", ""709540378"", ""3970837787"", ""1193964439"", ""2951612397"", ""2533252781"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,1600,10400,24000,1,0,1,0.5,0.06666666666666667,0.43333333333333335,4,3,3,4,1,"[""709540378"", ""365620721"", ""4104549924"", ""1009965641"", ""3074274290"", ""1998374645"", ""915014646"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,7200,4800,19200,1,1,1,0.375,0.375,0.25,4,3,4,4,0,"[""1009965641"", ""709540378"", ""668299740"", ""4104549924"", ""1342610602"", ""1672893796"", ""3270001687"", ""600033864"", ""1193964439"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
10400,3200,1600,15200,1,0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,4,4,3,4,0,"[""4104549924"", ""709540378"", ""1770441818"", ""668299740"", ""3294954488"", ""334300056"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,2400,13600,21600,1,0,1,0.25925925925925924,0.1111111111111111,0.6296296296296297,4,4,4,4,0,"[""668299740"", ""4104549924"", ""2064029594"", ""3862866912"", ""1009965641"", ""2059712766"", ""1672893796"", ""2121044373"", ""3261353684"", ""1998374645"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,800,5600,18400,1,0,1,0.6521739130434783,0.043478260869565216,0.30434782608695654,4,3,2,4,0,"[""1009965641"", ""4104549924"", ""365620721"", ""709540378"", ""4139877411"", ""1193964439"", ""1998374645"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,3200,4800,13600,1,0,1,0.4117647058823529,0.23529411764705882,0.35294117647058826,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""709540378"", ""334300056"", ""1976391348"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
11200,14400,1600,27200,1,1,0,0.4117647058823529,0.5294117647058824,0.058823529411764705,4,4,4,4,0,"[""2226497419"", ""709540378"", ""1342610602"", ""1009965641"", ""2820116164"", ""3970837787"", ""3270001687"", ""334300056"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,11200,9600,28000,1,1,1,0.2571428571428571,0.4,0.34285714285714286,4,3,1,4,0,"[""1009965641"", ""393974127"", ""3294954488"", ""4104549924"", ""334300056"", ""1644605047"", ""2820116164"", ""1925087134"", ""343572757"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,4000,3200,16800,1,0,0,0.5714285714285714,0.23809523809523808,0.19047619047619047,3,4,4,4,0,"[""709540378"", ""2226497419"", ""2829638276"", ""2163598980"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,4000,9600,17600,0,0,1,0.22727272727272727,0.22727272727272727,0.5454545454545454,4,4,4,4,0,"[""1009965641"", ""709540378"", ""2829638276"", ""334300056"", ""754480263"", ""3005970438"", ""1976391348"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,800,1600,10400,1,0,0,0.7692307692307693,0.07692307692307693,0.15384615384615385,4,4,4,4,0,"[""709540378"", ""4104549924"", ""1932939246"", ""3399065363"", ""1925087134""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,6400,8000,21600,1,1,1,0.3333333333333333,0.2962962962962963,0.37037037037037035,4,4,3,4,0,"[""668299740"", ""709540378"", ""2095565695"", ""1235347618"", ""3970837787"", ""3270001687"", ""2061878743"", ""2951612397"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,16800,12000,36000,1,1,1,0.2,0.4666666666666667,0.3333333333333333,4,4,3,4,1,"[""1009965641"", ""4104549924"", ""668299740"", ""3862866912"", ""709540378"", ""1797283378"", ""600033864"", ""2829638276"", ""2820116164"", ""7409189"", ""343572757"", ""754480263"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,5600,11200,20000,0,1,1,0.16,0.28,0.56,4,4,4,4,0,"[""668299740"", ""1009965641"", ""4104549924"", ""3399065363"", ""1644605047"", ""600033864"", ""2951612397"", ""343572757"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,6400,13600,27200,1,1,1,0.2647058823529412,0.23529411764705882,0.5,4,4,4,4,0,"[""668299740"", ""3862866912"", ""1009965641"", ""709540378"", ""4104549924"", ""334300056"", ""3270001687"", ""2717651715"", ""1998374645"", ""3812615317"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,3200,9600,18400,1,0,1,0.30434782608695654,0.17391304347826086,0.5217391304347826,4,4,4,4,0,"[""4104549924"", ""668299740"", ""709540378"", ""3731635960"", ""343572757"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,10400,6400,19200,0,1,1,0.125,0.5416666666666666,0.3333333333333333,4,4,4,4,0,"[""4104549924"", ""1342610602"", ""4139877411"", ""1644605047"", ""1250307611"", ""3970837787"", ""2121044373"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,8800,7200,21600,1,1,1,0.25925925925925924,0.4074074074074074,0.3333333333333333,4,3,3,4,0,"[""1009965641"", ""1932939246"", ""4104549924"", ""2059712766"", ""3270001687"", ""3731635960"", ""4139877411"", ""343572757"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,6400,10400,24000,1,1,1,0.3,0.26666666666666666,0.43333333333333335,4,4,4,4,0,"[""4104549924"", ""395867183"", ""709540378"", ""1342610602"", ""334300056"", ""3270001687"", ""380806748"", ""1976391348"", ""754480263"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,11200,11200,24800,0,1,1,0.0967741935483871,0.45161290322580644,0.45161290322580644,4,3,4,4,0,"[""3862866912"", ""4104549924"", ""2829638276"", ""2820116164"", ""1710079648"", ""3270001687"", ""2533252781"", ""2717651715"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,7200,9600,22400,1,1,1,0.25,0.32142857142857145,0.42857142857142855,4,3,4,4,0,"[""1009965641"", ""709540378"", ""395867183"", ""2829638276"", ""3270001687"", ""334300056"", ""3812615317"", ""1976391348"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,11200,4800,18400,0,1,1,0.13043478260869565,0.6086956521739131,0.2608695652173913,4,4,4,4,0,"[""4104549924"", ""1342610602"", ""2820116164"", ""3970837787"", ""3270001687"", ""380806748"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,12800,5600,20800,0,1,1,0.11538461538461539,0.6153846153846154,0.2692307692307692,4,4,3,4,0,"[""1009965641"", ""4104549924"", ""2163598980"", ""2820116164"", ""3270001687"", ""2717651715"", ""1998374645"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,7200,800,12800,1,1,0,0.375,0.5625,0.0625,4,4,4,4,0,"[""4104549924"", ""668299740"", ""3862866912"", ""1009965641"", ""1342610602"", ""3270001687"", ""2829638276"", ""3731635960"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,4000,5600,17600,1,0,1,0.45454545454545453,0.22727272727272727,0.3181818181818182,4,3,3,4,0,"[""709540378"", ""2095565695"", ""4104549924"", ""600033864"", ""1710079648"", ""380806748"", ""2121044373"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,7200,7200,22400,1,1,1,0.35714285714285715,0.32142857142857145,0.32142857142857145,4,3,4,4,1,"[""1932939246"", ""709540378"", ""1342610602"", ""1009965641"", ""499683006"", ""3970837787"", ""2829638276"", ""600033864"", ""968099481"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,5600,1600,10400,0,1,0,0.3076923076923077,0.5384615384615384,0.15384615384615385,4,3,3,4,0,"[""1009965641"", ""4104549924"", ""668299740"", ""3731635960"", ""4139877411"", ""3970837787"", ""7409189""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,6400,4800,16800,1,1,1,0.3333333333333333,0.38095238095238093,0.2857142857142857,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""709540378"", ""1055679805"", ""7409189"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,3200,1600,14400,1,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,4,3,3,4,0,"[""1932939246"", ""709540378"", ""4104549924"", ""2407033488"", ""600033864"", ""2081037738""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,3200,800,10400,1,0,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,4,4,4,4,1,"[""668299740"", ""1009965641"", ""709540378"", ""4104549924"", ""1414025773"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,4800,9600,17600,0,1,1,0.18181818181818182,0.2727272727272727,0.5454545454545454,4,3,4,4,0,"[""4104549924"", ""1009965641"", ""668299740"", ""600033864"", ""3970837787"", ""343572757"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,5600,8000,18400,1,1,1,0.2608695652173913,0.30434782608695654,0.43478260869565216,4,3,4,4,0,"[""4104549924"", ""395867183"", ""3977876567"", ""600033864"", ""3970837787"", ""2829638276"", ""2951612397"", ""7409189"", ""380806748"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,1600,6400,10400,0,0,1,0.23076923076923078,0.15384615384615385,0.6153846153846154,4,3,3,4,0,"[""4104549924"", ""1342610602"", ""1644605047"", ""380806748"", ""3261353684"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,4000,6400,15200,1,0,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""3977876567"", ""668299740"", ""2829638276"", ""334300056"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,4800,800,11200,1,1,0,0.5,0.42857142857142855,0.07142857142857142,4,3,4,4,0,"[""668299740"", ""4104549924"", ""395867183"", ""3977876567"", ""1644605047"", ""1047818222"", ""1235347618"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,4800,19200,36000,1,1,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,3,1,4,0,"[""1396247347"", ""4104549924"", ""2095565695"", ""1009965641"", ""600033864"", ""3970837787"", ""915014646"", ""343572757"", ""2121044373"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,12800,7200,24000,0,1,1,0.16666666666666666,0.5333333333333333,0.3,4,3,1,4,0,"[""709540378"", ""1009965641"", ""334300056"", ""2820116164"", ""3270001687"", ""1998374645"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,4800,3200,11200,0,1,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,4,3,3,4,0,"[""393974127"", ""668299740"", ""1009965641"", ""1644605047"", ""3270001687"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,4000,9600,16000,0,0,1,0.15,0.25,0.6,4,3,4,4,0,"[""1009965641"", ""4104549924"", ""334300056"", ""2829638276"", ""3812615317"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,6400,12800,25600,1,1,1,0.25,0.25,0.5,4,4,4,4,0,"[""709540378"", ""668299740"", ""1770441818"", ""1009965641"", ""2829638276"", ""3970837787"", ""1710079648"", ""3270001687"", ""343572757"", ""1193964439"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,7200,8800,21600,1,1,1,0.25925925925925924,0.3333333333333333,0.4074074074074074,4,4,4,4,0,"[""668299740"", ""2095565695"", ""4104549924"", ""2829638276"", ""1955841979"", ""1998374645"", ""2717651715"", ""2951612397"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,5600,11200,26400,1,1,1,0.36363636363636365,0.21212121212121213,0.42424242424242425,4,4,4,4,0,"[""668299740"", ""1009965641"", ""1396247347"", ""4104549924"", ""3731635960"", ""3970837787"", ""3633614685"", ""7409189"", ""2081037738"", ""380806748"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,6400,8800,24000,1,1,1,0.36666666666666664,0.26666666666666666,0.36666666666666664,4,4,4,4,0,"[""4104549924"", ""3791587546"", ""2095565695"", ""668299740"", ""3970837787"", ""600033864"", ""499683006"", ""3261353684"", ""754480263"", ""1193964439"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,6400,4800,16800,1,1,1,0.3333333333333333,0.38095238095238093,0.2857142857142857,4,4,4,4,1,"[""4104549924"", ""709540378"", ""668299740"", ""2820116164"", ""7409189"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,7200,2400,14400,1,1,0,0.3333333333333333,0.5,0.16666666666666666,4,3,4,4,0,"[""1009965641"", ""709540378"", ""668299740"", ""2829638276"", ""2820116164"", ""1998374645"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,3200,1600,8000,0,0,0,0.4,0.4,0.2,4,3,4,4,0,"[""395867183"", ""668299740"", ""1009965641"", ""3731635960"", ""2081037738""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,3200,9600,20800,1,0,1,0.38461538461538464,0.15384615384615385,0.46153846153846156,4,4,4,4,0,"[""668299740"", ""709540378"", ""4104549924"", ""1009965641"", ""1144549437"", ""600033864"", ""3261353684"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,3200,8800,14400,0,0,1,0.16666666666666666,0.2222222222222222,0.6111111111111112,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""3270001687"", ""343572757"", ""2951612397"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,13600,8000,24800,0,1,1,0.12903225806451613,0.5483870967741935,0.3225806451612903,4,4,4,4,0,"[""1009965641"", ""668299740"", ""4104549924"", ""951866250"", ""1710079648"", ""3357231760"", ""343572757"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,7200,1600,13600,1,1,0,0.35294117647058826,0.5294117647058824,0.11764705882352941,4,4,4,4,0,"[""4104549924"", ""709540378"", ""334300056"", ""2829638276"", ""3270001687"", ""1998374645"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,6400,19200,28000,0,1,1,0.08571428571428572,0.22857142857142856,0.6857142857142857,4,3,4,4,0,"[""4104549924"", ""1009965641"", ""4139877411"", ""600033864"", ""1710079648"", ""3074274290"", ""343572757"", ""1193964439"", ""915014646"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,7200,3200,14400,0,1,0,0.2777777777777778,0.5,0.2222222222222222,4,4,4,4,0,"[""709540378"", ""668299740"", ""3970837787"", ""112198670"", ""334300056"", ""1710079648"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
11200,3200,12800,27200,1,0,1,0.4117647058823529,0.11764705882352941,0.47058823529411764,4,4,4,4,0,"[""709540378"", ""365620721"", ""1009965641"", ""668299740"", ""3270001687"", ""2519598785"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
