spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
7200,1600,9600,18400,1,0,1,0.391304347826087,0.08695652173913043,0.5217391304347826,4,3,4,4,0,"[""3077079169"", ""1396247347"", ""1235347618"", ""2717651715"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,1600,3200,12000,1,0,0,0.6,0.13333333333333333,0.26666666666666666,4,4,4,4,0,"[""1009965641"", ""709540378"", ""3791587546"", ""499683006"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
16000,1600,11200,28800,1,0,1,0.5555555555555556,0.05555555555555555,0.3888888888888889,4,4,4,3,0,"[""3791587546"", ""393974127"", ""3403085434"", ""2221211450"", ""709540378"", ""499683006"", ""84321454"", ""2951612397"", ""1102081447"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,4000,6400,16800,1,0,1,0.38095238095238093,0.23809523809523808,0.38095238095238093,3,4,4,4,0,"[""1414319208"", ""709540378"", ""4139877411"", ""499683006"", ""2447176615"", ""84321454"", ""1292979587"", ""2951612397""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,4000,1600,13600,1,0,0,0.5882352941176471,0.29411764705882354,0.11764705882352941,4,1,4,1,0,"[""3791587546"", ""1414319208"", ""2064029594"", ""3399065363"", ""1235347618"", ""2447176615"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,10400,11200,28800,1,1,1,0.25,0.3611111111111111,0.3888888888888889,4,4,4,4,0,"[""3791587546"", ""393974127"", ""3977876567"", ""1009965641"", ""1235347618"", ""2447176615"", ""1055679805"", ""1710079648"", ""3919289022"", ""1813726886"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,13600,2400,22400,1,1,0,0.2857142857142857,0.6071428571428571,0.10714285714285714,4,2,4,3,0,"[""3791587546"", ""393974127"", ""1009965641"", ""3077079169"", ""2829638276"", ""1282141666"", ""2407781327"", ""968099481"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,4000,3200,10400,0,0,0,0.3076923076923077,0.38461538461538464,0.3076923076923077,4,4,4,3,0,"[""2356412290"", ""393974127"", ""2829638276"", ""1235347618"", ""499683006"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,1600,7200,10400,0,0,1,0.15384615384615385,0.15384615384615385,0.6923076923076923,4,2,4,4,0,"[""3077079169"", ""1009965641"", ""1235347618"", ""1292979587"", ""2951612397"", ""968099481"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,20000,3200,27200,0,1,0,0.14705882352941177,0.7352941176470589,0.11764705882352941,4,4,4,4,0,"[""3977876567"", ""1009965641"", ""3403085434"", ""1250307611"", ""1055679805"", ""2829638276"", ""2407781327"", ""3261353684""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,4800,4000,14400,1,1,0,0.3888888888888889,0.3333333333333333,0.2777777777777778,4,4,4,2,0,"[""3077079169"", ""2064029594"", ""393974127"", ""3977876567"", ""499683006"", ""2829638276"", ""4139877411"", ""3970837787"", ""1292979587"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,9600,12800,36000,1,1,1,0.37777777777777777,0.26666666666666666,0.35555555555555557,4,4,4,4,1,"[""3791587546"", ""2064029594"", ""393974127"", ""2480592370"", ""1009965641"", ""499683006"", ""2407781327"", ""2829638276"", ""3633614685"", ""3919289022"", ""2519598785""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
17600,4000,11200,32800,1,0,1,0.5365853658536586,0.12195121951219512,0.34146341463414637,4,4,4,4,0,"[""365620721"", ""2678489038"", ""393974127"", ""709540378"", ""3791587546"", ""4139877411"", ""3970837787"", ""499683006"", ""3919289022"", ""84321454"", ""2717651715""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,4000,4800,12800,0,0,1,0.3125,0.3125,0.375,4,4,3,4,0,"[""2064029594"", ""668299740"", ""393974127"", ""4139877411"", ""3731635960"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
17600,12800,9600,40000,1,1,1,0.44,0.32,0.24,4,3,4,4,0,"[""339443430"", ""3403085434"", ""4104549924"", ""2221211450"", ""2064029594"", ""499683006"", ""1235347618"", ""2407781327"", ""2163598980"", ""1292979587"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,3200,3200,14400,1,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""393974127"", ""709540378"", ""2481177645"", ""3585132399"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,5600,1600,21600,1,1,0,0.6666666666666666,0.25925925925925924,0.07407407407407407,4,4,4,4,0,"[""709540378"", ""2064029594"", ""1414319208"", ""3791587546"", ""2095565695"", ""1235347618"", ""876563814"", ""4139877411"", ""499683006"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,12000,3200,24800,1,1,0,0.3870967741935484,0.4838709677419355,0.12903225806451613,4,4,4,4,0,"[""2221211450"", ""2678489038"", ""1378931225"", ""499683006"", ""3633614685"", ""1055679805"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,8800,3200,16800,1,1,0,0.2857142857142857,0.5238095238095238,0.19047619047619047,4,4,4,4,0,"[""393974127"", ""3791587546"", ""1235347618"", ""1282141666"", ""3399065363"", ""84321454"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,15200,7200,25600,0,1,1,0.125,0.59375,0.28125,4,4,4,4,0,"[""2064029594"", ""393974127"", ""2447176615"", ""951866250"", ""1055679805"", ""3633614685"", ""968099481"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
16000,6400,15200,37600,1,1,1,0.425531914893617,0.1702127659574468,0.40425531914893614,4,4,4,4,0,"[""673001892"", ""2064029594"", ""2678489038"", ""393974127"", ""1414319208"", ""1955841979"", ""2519598785"", ""968099481"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,6400,7200,16000,0,1,1,0.15,0.4,0.45,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""1250307611"", ""754480263"", ""84321454"", ""7409189"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,8000,8800,20800,0,1,1,0.19230769230769232,0.38461538461538464,0.4230769230769231,4,4,3,4,0,"[""1414319208"", ""3077079169"", ""1235347618"", ""1250307611"", ""84321454"", ""3919289022"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,800,7200,16800,1,0,1,0.5238095238095238,0.047619047619047616,0.42857142857142855,4,3,4,4,0,"[""709540378"", ""393974127"", ""3077079169"", ""2678489038"", ""2829638276"", ""754480263"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,3200,1600,17600,1,0,0,0.7272727272727273,0.18181818181818182,0.09090909090909091,4,4,4,4,0,"[""3791587546"", ""3077079169"", ""2010028405"", ""1396247347"", ""2064029594"", ""2163598980"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,12000,10400,25600,0,1,1,0.125,0.46875,0.40625,4,2,4,3,0,"[""3077079169"", ""2407033488"", ""1548066885"", ""2447176615"", ""3731635960"", ""2829638276"", ""1427630806"", ""1813726886"", ""3919289022"", ""968099481"", ""380806748""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,9600,4800,17600,0,1,1,0.18181818181818182,0.5454545454545454,0.2727272727272727,4,4,4,4,0,"[""3977876567"", ""3077079169"", ""2010028405"", ""2163598980"", ""499683006"", ""2447176615"", ""3585132399"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,4000,7200,15200,0,0,1,0.2631578947368421,0.2631578947368421,0.47368421052631576,4,4,4,4,0,"[""1009965641"", ""2678489038"", ""2447176615"", ""3633614685"", ""876563814"", ""1150006784"", ""84321454"", ""968099481"", ""2717651715""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,6400,6400,16000,0,1,1,0.2,0.4,0.4,4,4,4,4,0,"[""2064029594"", ""3977876567"", ""2407781327"", ""1292979587"", ""84321454"", ""2971868509""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,2400,4800,12000,1,0,1,0.4,0.2,0.4,4,4,4,4,0,"[""393974127"", ""3791587546"", ""499683006"", ""3399065363"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,11200,4800,24000,1,1,1,0.3333333333333333,0.4666666666666667,0.2,4,4,4,4,0,"[""2226497419"", ""3077079169"", ""1009965641"", ""2163598980"", ""1055679805"", ""2447176615"", ""84321454"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,8000,800,23200,1,1,0,0.6206896551724138,0.3448275862068966,0.034482758620689655,4,4,4,3,0,"[""1414319208"", ""2064029594"", ""3977876567"", ""2221211450"", ""3403085434"", ""1235347618"", ""1282141666"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,10400,11200,26400,1,1,1,0.18181818181818182,0.3939393939393939,0.42424242424242425,4,2,4,4,0,"[""3791587546"", ""2407033488"", ""1055679805"", ""499683006"", ""3399065363"", ""1235347618"", ""3919289022"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,800,6400,9600,0,0,1,0.25,0.08333333333333333,0.6666666666666666,4,3,4,4,0,"[""2064029594"", ""2010028405"", ""4139877411"", ""1292979587"", ""84321454"", ""1150006784""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,2400,7200,20000,1,0,1,0.52,0.12,0.36,4,4,4,4,0,"[""3791587546"", ""709540378"", ""393974127"", ""3077079169"", ""2064029594"", ""499683006"", ""3399065363"", ""84321454"", ""968099481"", ""2121044373"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,3200,9600,16000,0,0,1,0.2,0.2,0.6,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""393974127"", ""3399065363"", ""1235347618"", ""1672893796"", ""3919289022"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,1600,12800,19200,1,0,1,0.25,0.08333333333333333,0.6666666666666666,4,4,2,3,0,"[""3977876567"", ""1414319208"", ""3399065363"", ""4139877411"", ""3919289022"", ""84321454"", ""2947183272"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,3200,2400,18400,1,0,0,0.6956521739130435,0.17391304347826086,0.13043478260869565,4,4,4,4,0,"[""3977876567"", ""1009965641"", ""2221211450"", ""709540378"", ""3077079169"", ""499683006"", ""3074274290"", ""754480263"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
15200,6400,6400,28000,1,1,1,0.5428571428571428,0.22857142857142856,0.22857142857142856,4,4,4,4,0,"[""3791587546"", ""3977876567"", ""709540378"", ""3077079169"", ""2221211450"", ""3361811174"", ""1150006784"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,7200,3200,19200,1,1,0,0.4583333333333333,0.375,0.16666666666666666,4,4,3,4,0,"[""393974127"", ""2678489038"", ""1009965641"", ""3791587546"", ""2447176615"", ""1710079648"", ""1235347618"", ""2163598980"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,8000,12800,30400,1,1,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,4,3,4,4,0,"[""3077079169"", ""2064029594"", ""1548066885"", ""709540378"", ""3791587546"", ""3970837787"", ""3731635960"", ""2163598980"", ""84321454"", ""1292979587"", ""3919289022"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,13600,1600,20800,1,1,0,0.2692307692307692,0.6538461538461539,0.07692307692307693,4,4,4,4,0,"[""3403085434"", ""3977876567"", ""2064029594"", ""1009965641"", ""2407781327"", ""1250307611"", ""4139877411"", ""1102081447""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
16800,17600,8000,42400,1,1,1,0.39622641509433965,0.41509433962264153,0.18867924528301888,4,4,4,3,0,"[""3077079169"", ""2221211450"", ""673001892"", ""3791587546"", ""2163598980"", ""1055679805"", ""2447176615"", ""3357231760"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,11200,16000,37600,1,1,1,0.2765957446808511,0.2978723404255319,0.425531914893617,4,4,4,4,0,"[""1396247347"", ""1009965641"", ""1414319208"", ""3731635960"", ""1235347618"", ""2407781327"", ""3919289022"", ""1292979587"", ""2519598785""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,3200,800,16000,1,0,0,0.75,0.2,0.05,4,4,4,4,0,"[""3791587546"", ""1342610602"", ""673001892"", ""3977876567"", ""876563814"", ""2447176615"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,11200,4800,24000,1,1,1,0.3333333333333333,0.4666666666666667,0.2,4,4,4,4,0,"[""3403085434"", ""3791587546"", ""709540378"", ""2447176615"", ""3585132399"", ""1055679805"", ""7409189"", ""1254091416""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,800,1600,4800,0,0,0,0.5,0.16666666666666666,0.3333333333333333,4,4,4,4,0,"[""3077079169"", ""3977876567"", ""2829638276"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,13600,3200,26400,1,1,0,0.36363636363636365,0.5151515151515151,0.12121212121212122,4,4,4,3,0,"[""2064029594"", ""3977876567"", ""2226497419"", ""1055679805"", ""2163598980"", ""3731635960"", ""3399065363"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,6400,2400,12800,0,1,0,0.3125,0.5,0.1875,4,2,4,3,0,"[""3403085434"", ""393974127"", ""1009965641"", ""2407781327"", ""84321454"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,6400,13600,26400,1,1,1,0.24242424242424243,0.24242424242424243,0.5151515151515151,4,4,4,4,0,"[""3977876567"", ""2678489038"", ""2064029594"", ""2407781327"", ""3919289022"", ""1292979587"", ""1193964439"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,3200,8000,16000,1,0,1,0.3,0.2,0.5,4,4,4,3,0,"[""1009965641"", ""709540378"", ""3077079169"", ""2829638276"", ""3399065363"", ""1235347618"", ""84321454"", ""1152158042""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,3200,11200,23200,1,0,1,0.3793103448275862,0.13793103448275862,0.4827586206896552,4,4,4,2,0,"[""3077079169"", ""2064029594"", ""2221211450"", ""3399065363"", ""1235347618"", ""2829638276"", ""1292979587"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,800,11200,18400,1,0,1,0.34782608695652173,0.043478260869565216,0.6086956521739131,4,2,4,3,0,"[""3977876567"", ""3791587546"", ""2064029594"", ""4139877411"", ""1292979587"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,800,12800,18400,1,0,1,0.2608695652173913,0.043478260869565216,0.6956521739130435,4,2,4,3,0,"[""1770441818"", ""3403085434"", ""2064029594"", ""3633614685"", ""3919289022"", ""84321454"", ""1292979587"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,4800,12000,24800,1,1,1,0.3225806451612903,0.1935483870967742,0.4838709677419355,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""3791587546"", ""709540378"", ""499683006"", ""2163598980"", ""1102081447"", ""968099481"", ""1292979587"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,4000,12000,22400,1,0,1,0.2857142857142857,0.17857142857142858,0.5357142857142857,4,4,3,4,0,"[""3791587546"", ""3403085434"", ""393974127"", ""4139877411"", ""499683006"", ""2447176615"", ""2717651715"", ""84321454"", ""2519598785"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,1600,2400,10400,1,0,0,0.6153846153846154,0.15384615384615385,0.23076923076923078,4,4,4,2,0,"[""3077079169"", ""1009965641"", ""1414319208"", ""3977876567"", ""499683006"", ""84321454"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,3200,3200,14400,1,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,3,4,0,"[""393974127"", ""2221211450"", ""499683006"", ""1235347618"", ""1813726886"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,2400,14400,31200,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,4,4,4,1,"[""989206714"", ""668299740"", ""2678489038"", ""2221211450"", ""3077079169"", ""1235347618"", ""4139877411"", ""1193964439"", ""84321454"", ""3919289022"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,7200,3200,22400,1,1,0,0.5357142857142857,0.32142857142857145,0.14285714285714285,4,4,4,4,0,"[""3791587546"", ""1009965641"", ""393974127"", ""709540378"", ""2095565695"", ""3633614685"", ""951866250"", ""84321454"", ""968099481"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,6400,5600,25600,1,1,1,0.53125,0.25,0.21875,4,2,4,3,0,"[""3977876567"", ""2064029594"", ""3077079169"", ""2678489038"", ""2221211450"", ""3970837787"", ""3140772621"", ""2447176615"", ""1292979587"", ""968099481"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,10400,7200,28000,1,1,1,0.37142857142857144,0.37142857142857144,0.2571428571428571,3,1,1,1,0,"[""3977876567"", ""3791587546"", ""2678489038"", ""3077079169"", ""393974127"", ""2407781327"", ""1235347618"", ""112198670"", ""4139877411"", ""1193964439"", ""84321454"", ""1813726886"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,1600,2400,16000,1,0,0,0.75,0.1,0.15,4,3,4,4,0,"[""4104549924"", ""1770441818"", ""1009965641"", ""1113837674"", ""393974127"", ""499683006"", ""84321454"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,1600,3200,8800,0,0,0,0.45454545454545453,0.18181818181818182,0.36363636363636365,4,4,4,4,0,"[""3791587546"", ""1009965641"", ""499683006"", ""1813726886"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
