spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
10400,3200,9600,23200,1,0,1,0.4482758620689655,0.13793103448275862,0.41379310344827586,4,4,4,4,0,"[""1798666702"", ""393974127"", ""1144549437"", ""2481177645"", ""1342610602"", ""1235347618"", ""2566692615"", ""2717651715"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,9600,6400,24000,1,1,1,0.3333333333333333,0.4,0.26666666666666666,3,4,4,1,0,"[""1414319208"", ""2095565695"", ""26002154"", ""2566692615"", ""1427630806"", ""1235347618"", ""395944548"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,8800,6400,17600,0,1,1,0.13636363636363635,0.5,0.36363636363636365,3,4,4,4,0,"[""26002154"", ""1342610602"", ""2566692615"", ""3491236900"", ""3399065363"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,3200,6400,18400,1,0,1,0.4782608695652174,0.17391304347826086,0.34782608695652173,4,4,4,3,0,"[""1396247347"", ""26002154"", ""1009965641"", ""3970837787"", ""2566692615"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,9600,6400,24000,1,1,1,0.3333333333333333,0.4,0.26666666666666666,3,4,4,4,0,"[""98582110"", ""3791587546"", ""2481177645"", ""1371725689"", ""3270001687"", ""7409189"", ""1813726886"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,4000,5600,17600,1,0,1,0.45454545454545453,0.22727272727272727,0.3181818181818182,3,4,4,1,0,"[""2095565695"", ""393974127"", ""3791587546"", ""3731635960"", ""2829638276"", ""3190916303"", ""968099481"", ""1976391348""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,7200,5600,19200,1,1,1,0.3333333333333333,0.375,0.2916666666666667,3,4,3,1,0,"[""26002154"", ""1342610602"", ""2095565695"", ""1009965641"", ""3970837787"", ""2566692615"", ""1414025773"", ""2829638276"", ""7409189"", ""380806748"", ""465043967"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,1600,12800,20000,1,0,1,0.28,0.08,0.64,4,4,4,4,0,"[""1342610602"", ""26002154"", ""3791587546"", ""2059712766"", ""395944548"", ""3190916303"", ""3005970438""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,8000,6400,20000,1,1,1,0.28,0.4,0.32,1,4,3,1,0,"[""26002154"", ""2095565695"", ""1342610602"", ""2566692615"", ""3970837787"", ""3731635960"", ""1235347618"", ""2951612397"", ""1976391348"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,4,4,4,0,"[""26002154"", ""98582110"", ""2481177645"", ""3977876567"", ""1252627263"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,6400,13600,28000,1,1,1,0.2857142857142857,0.22857142857142856,0.4857142857142857,4,4,3,1,0,"[""3403085434"", ""2481177645"", ""3294954488"", ""3028234315"", ""3190916303"", ""915014646"", ""754480263"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,7200,8000,19200,0,1,1,0.20833333333333334,0.375,0.4166666666666667,4,4,4,4,0,"[""26002154"", ""3862866912"", ""1770441818"", ""3970837787"", ""2566692615"", ""3140772621"", ""2829638276"", ""2951612397"", ""3190916303"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,800,1600,4800,0,0,0,0.5,0.16666666666666666,0.3333333333333333,4,4,4,4,0,"[""3862866912"", ""3977876567"", ""4139877411"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,8000,5600,18400,1,1,1,0.2608695652173913,0.43478260869565216,0.30434782608695654,4,4,4,2,0,"[""2095565695"", ""26002154"", ""1371725689"", ""2603935618"", ""754480263"", ""380806748"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,12000,800,20800,1,1,0,0.38461538461538464,0.5769230769230769,0.038461538461538464,4,4,3,4,0,"[""1342610602"", ""1009965641"", ""800008313"", ""2829638276"", ""2447176615"", ""3270001687"", ""3491236900"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
13600,2400,8800,24800,1,0,1,0.5483870967741935,0.0967741935483871,0.3548387096774194,4,4,4,4,0,"[""393974127"", ""26002154"", ""2095565695"", ""1342610602"", ""800008313"", ""4204808176"", ""2566692615"", ""3190916303"", ""754480263"", ""2951612397"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,8000,9600,29600,1,1,1,0.40540540540540543,0.2702702702702703,0.32432432432432434,4,4,4,2,0,"[""2481177645"", ""2095565695"", ""26002154"", ""1414319208"", ""1342610602"", ""3970837787"", ""3028234315"", ""1150006784"", ""2519598785"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,8000,1600,14400,1,1,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,2,4,4,3,0,"[""1342610602"", ""2095565695"", ""3077079169"", ""3357231760"", ""2603935618"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
15200,9600,2400,27200,1,1,0,0.5588235294117647,0.35294117647058826,0.08823529411764706,4,4,4,3,0,"[""1342610602"", ""2226497419"", ""800008313"", ""98582110"", ""2447176615"", ""2566692615"", ""3028234315"", ""2951612397"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,9600,8000,26400,1,1,1,0.3333333333333333,0.36363636363636365,0.30303030303030304,4,4,4,4,0,"[""26002154"", ""2064029594"", ""393974127"", ""1342610602"", ""2095565695"", ""2163598980"", ""3028234315"", ""1976391348"", ""395944548"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,3200,5600,20000,1,0,1,0.56,0.16,0.28,2,4,3,1,0,"[""98582110"", ""1009965641"", ""800008313"", ""395867183"", ""1342610602"", ""2566692615"", ""3970837787"", ""754480263"", ""395944548"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12800,1600,6400,20800,1,0,1,0.6153846153846154,0.07692307692307693,0.3076923076923077,4,4,2,4,0,"[""2481177645"", ""26002154"", ""393974127"", ""1798666702"", ""1414319208"", ""1672893796"", ""2829638276"", ""7409189"", ""2717651715"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,2400,7200,19200,1,0,1,0.5,0.125,0.375,4,4,4,4,0,"[""2481177645"", ""2095565695"", ""26002154"", ""98582110"", ""2829638276"", ""2059712766"", ""465043967"", ""1193964439"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,800,4800,12000,1,0,1,0.5333333333333333,0.06666666666666667,0.4,4,4,4,4,0,"[""2095565695"", ""709540378"", ""1437614329"", ""2951612397"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,3200,6400,16000,1,0,1,0.4,0.2,0.4,3,4,4,1,0,"[""393974127"", ""26002154"", ""2481177645"", ""1252627263"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,6400,7200,24000,1,1,1,0.43333333333333335,0.26666666666666666,0.3,4,4,4,4,0,"[""2481177645"", ""26002154"", ""2095565695"", ""1342610602"", ""393974127"", ""951866250"", ""465043967"", ""2951612397"", ""1150006784"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,4800,8800,21600,1,1,1,0.37037037037037035,0.2222222222222222,0.4074074074074074,3,4,4,2,0,"[""800008313"", ""26002154"", ""4139877411"", ""1252627263"", ""2829638276"", ""754480263"", ""2519598785"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,7200,800,16000,1,1,0,0.5,0.45,0.05,4,4,4,4,0,"[""3077079169"", ""800008313"", ""1342610602"", ""3270001687"", ""2163598980"", ""2829638276"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,12000,1600,19200,1,1,0,0.2916666666666667,0.625,0.08333333333333333,4,4,1,3,0,"[""3077079169"", ""26002154"", ""3977876567"", ""393974127"", ""2163598980"", ""1644605047"", ""1955841979"", ""2829638276"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,8800,5600,20800,1,1,1,0.3076923076923077,0.4230769230769231,0.2692307692307692,4,4,4,3,0,"[""2481177645"", ""2095565695"", ""1371725689"", ""3633614685"", ""1047818222"", ""754480263"", ""380806748"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12800,13600,2400,28800,1,1,0,0.4444444444444444,0.4722222222222222,0.08333333333333333,4,3,4,4,0,"[""800008313"", ""1342610602"", ""26002154"", ""1009965641"", ""2481177645"", ""2829638276"", ""1250307611"", ""3028234315"", ""7409189"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,1600,11200,24000,1,0,1,0.4666666666666667,0.06666666666666667,0.4666666666666667,4,4,4,4,0,"[""800008313"", ""2095565695"", ""393974127"", ""2059712766"", ""2519598785"", ""2951612397"", ""1150006784"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,17600,1600,25600,1,1,0,0.25,0.6875,0.0625,4,4,4,4,0,"[""3977876567"", ""393974127"", ""2095565695"", ""2407781327"", ""1378931225"", ""3028234315"", ""2603935618"", ""2971868509""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,11200,9600,29600,1,1,1,0.2972972972972973,0.3783783783783784,0.32432432432432434,2,4,4,1,0,"[""1798666702"", ""989206714"", ""26002154"", ""1009965641"", ""2603935618"", ""1252627263"", ""3028234315"", ""3261353684"", ""3190916303"", ""2081037738"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,12000,1600,24000,1,1,0,0.43333333333333335,0.5,0.06666666666666667,4,4,4,4,0,"[""2481177645"", ""1342610602"", ""26002154"", ""709540378"", ""393974127"", ""2603935618"", ""3028234315"", ""3731635960"", ""3399065363"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
17600,8000,8800,34400,1,1,1,0.5116279069767442,0.23255813953488372,0.2558139534883721,4,3,4,1,0,"[""26002154"", ""1798666702"", ""2678489038"", ""2481177645"", ""3884003354"", ""3970837787"", ""1371725689"", ""3190916303"", ""2971868509"", ""465043967"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
1600,6400,6400,14400,0,1,1,0.1111111111111111,0.4444444444444444,0.4444444444444444,4,4,4,1,0,"[""1009965641"", ""1342610602"", ""1371725689"", ""3261353684"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,4800,3200,12800,1,1,0,0.375,0.375,0.25,3,4,4,4,0,"[""709540378"", ""393974127"", ""2566692615"", ""499683006"", ""3399065363"", ""4204808176"", ""1813726886"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,800,4800,10400,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,4,4,4,0,"[""393974127"", ""1342610602"", ""1009965641"", ""3403085434"", ""1437614329"", ""7409189"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,8000,7200,20000,1,1,1,0.24,0.4,0.36,4,4,4,2,0,"[""2481177645"", ""3403085434"", ""2566692615"", ""1378931225"", ""2163598980"", ""3190916303"", ""1193964439"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,800,8800,20800,1,0,1,0.5384615384615384,0.038461538461538464,0.4230769230769231,4,4,4,4,0,"[""3791587546"", ""26002154"", ""2481177645"", ""1414319208"", ""2829638276"", ""380806748"", ""3005970438"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,6400,4800,16800,1,1,1,0.3333333333333333,0.38095238095238093,0.2857142857142857,1,4,4,3,0,"[""1342610602"", ""26002154"", ""2678489038"", ""1644605047"", ""2447176615"", ""3270001687"", ""380806748"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,8800,4000,15200,0,1,0,0.15789473684210525,0.5789473684210527,0.2631578947368421,3,4,4,1,0,"[""3977876567"", ""1009965641"", ""1235347618"", ""2829638276"", ""1371725689"", ""465043967"", ""2971868509"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,3200,1600,12000,1,0,0,0.6,0.26666666666666666,0.13333333333333333,3,4,4,4,0,"[""3977876567"", ""26002154"", ""1009965641"", ""1414319208"", ""2566692615"", ""1710079648"", ""4139877411"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,8000,1600,16000,1,1,0,0.4,0.5,0.1,2,4,4,3,0,"[""26002154"", ""2481177645"", ""393974127"", ""2447176615"", ""3028234315"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,1600,3200,8800,0,0,0,0.45454545454545453,0.18181818181818182,0.36363636363636365,4,4,4,2,0,"[""393974127"", ""26002154"", ""1342610602"", ""2059712766"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
14400,2400,7200,24000,1,0,1,0.6,0.1,0.3,3,4,4,4,0,"[""800008313"", ""393974127"", ""3884003354"", ""1437614329"", ""2603935618"", ""465043967"", ""395944548"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,5600,2400,14400,1,1,0,0.4444444444444444,0.3888888888888889,0.16666666666666666,4,4,4,2,0,"[""1798666702"", ""2095565695"", ""3970837787"", ""3270001687"", ""3633614685"", ""2951612397"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,7200,9600,27200,1,1,1,0.38235294117647056,0.2647058823529412,0.35294117647058826,4,4,4,1,0,"[""26002154"", ""1342610602"", ""3791587546"", ""2095565695"", ""2064029594"", ""2407781327"", ""2829638276"", ""2717651715"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12800,5600,3200,21600,1,1,0,0.5925925925925926,0.25925925925925924,0.14814814814814814,4,4,3,4,0,"[""800008313"", ""2095565695"", ""3977876567"", ""1009965641"", ""1342610602"", ""4139877411"", ""3074274290"", ""2447176615"", ""2566692615"", ""1150006784"", ""7409189""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,13600,800,22400,1,1,0,0.35714285714285715,0.6071428571428571,0.03571428571428571,3,4,4,4,0,"[""1798666702"", ""98582110"", ""2095565695"", ""3140772621"", ""1797283378"", ""2829638276"", ""3731635960"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,8000,8800,19200,0,1,1,0.125,0.4166666666666667,0.4583333333333333,4,4,4,3,0,"[""26002154"", ""1009965641"", ""1371725689"", ""2566692615"", ""3261353684"", ""1193964439"", ""2081037738"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
15200,4000,4800,24000,1,0,1,0.6333333333333333,0.16666666666666666,0.2,3,4,4,4,0,"[""1009965641"", ""800008313"", ""26002154"", ""2481177645"", ""2095565695"", ""2566692615"", ""2829638276"", ""1644605047"", ""1925087134"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
1600,12000,3200,16800,0,1,0,0.09523809523809523,0.7142857142857143,0.19047619047619047,2,4,4,3,0,"[""1009965641"", ""1342610602"", ""2829638276"", ""1371725689"", ""2603935618"", ""1252627263"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,2400,7200,13600,0,0,1,0.29411764705882354,0.17647058823529413,0.5294117647058824,2,3,1,1,0,"[""1009965641"", ""3791587546"", ""2603935618"", ""3633614685"", ""968099481"", ""380806748"", ""1150006784"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,1600,1600,7200,0,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""1342610602"", ""1798666702"", ""1047818222"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,3200,1600,12000,1,0,0,0.6,0.26666666666666666,0.13333333333333333,4,4,4,4,0,"[""3791587546"", ""3977876567"", ""1770441818"", ""1009965641"", ""3731635960"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,11200,1600,17600,1,1,0,0.2727272727272727,0.6363636363636364,0.09090909090909091,4,4,4,4,0,"[""3791587546"", ""1770441818"", ""2603935618"", ""1644605047"", ""3970837787"", ""1371725689"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,1600,12800,26400,1,0,1,0.45454545454545453,0.06060606060606061,0.48484848484848486,1,4,4,4,0,"[""2481177645"", ""26002154"", ""339443430"", ""1342610602"", ""1437614329"", ""2829638276"", ""7409189"", ""2951612397"", ""630839635"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,8000,4800,17600,1,1,1,0.2727272727272727,0.45454545454545453,0.2727272727272727,4,4,4,4,0,"[""26002154"", ""2095565695"", ""2566692615"", ""1252627263"", ""3731635960"", ""2081037738"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,7200,1600,18400,1,1,0,0.5217391304347826,0.391304347826087,0.08695652173913043,2,4,4,2,0,"[""3791587546"", ""2095565695"", ""2678489038"", ""4139877411"", ""1371725689"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,9600,10400,28800,1,1,1,0.3055555555555556,0.3333333333333333,0.3611111111111111,4,4,4,4,0,"[""709540378"", ""3977876567"", ""98582110"", ""1342610602"", ""26002154"", ""1252627263"", ""3028234315"", ""3005970438"", ""968099481"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,10400,14400,30400,1,1,1,0.18421052631578946,0.34210526315789475,0.47368421052631576,4,4,4,4,0,"[""3862866912"", ""26002154"", ""2095565695"", ""2603935618"", ""2829638276"", ""3074274290"", ""3028234315"", ""1150006784"", ""3190916303"", ""395944548"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,3200,6400,13600,0,0,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,4,4,4,4,0,"[""2481177645"", ""1342610602"", ""1644605047"", ""2566692615"", ""3261353684"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
15200,4800,11200,31200,1,1,1,0.48717948717948717,0.15384615384615385,0.358974358974359,4,4,1,4,0,"[""1009965641"", ""800008313"", ""26002154"", ""2095565695"", ""3791587546"", ""3970837787"", ""2566692615"", ""1644605047"", ""3261353684"", ""2951612397"", ""1193964439"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,7200,4000,21600,1,1,0,0.48148148148148145,0.3333333333333333,0.18518518518518517,3,4,4,1,0,"[""3791587546"", ""2095565695"", ""1009965641"", ""690458959"", ""2163598980"", ""4139877411"", ""2603935618"", ""2566692615"", ""968099481"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,800,6400,15200,1,0,1,0.5263157894736842,0.05263157894736842,0.42105263157894735,4,4,4,4,0,"[""3077079169"", ""800008313"", ""1009965641"", ""1437614329"", ""2717651715"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
